,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
420,Daryapur,1.05577238202,WADURA,21.035683,77.526033,352.0,5.632,Wadura,21.04278182,77.53278875
421,Daryapur,1.03681928535,YEODA,20.998783,77.237383,2740.0,43.84,Yeoda Bk.,21.00728775,77.23328832
422,Daryapur,0.810601756829,YEARNDGAON,20.991253,77.188261,605.0,9.68,Yerandgaon,20.99329058,77.18076405
423,Daryapur,1.89883737174,SHIRAJDA,20.855867,77.437083,11.0,0.176,Zingala,20.86273281,77.4538153
424,Morshi,1.78707113288,ADGAON,21.154317,77.846933,1790.0,28.64,Adgaon,21.16126158,77.86247431
425,Morshi,4.39110150158,Simbhora,21.338567,78.009633,500.0,8.0,Ahmadabad,21.30291826,77.99139549
426,Morshi,4.2227096857,MANIMPUR,21.3357,77.9742,125.0,2.0,Ahmadpur,21.35369832,78.01010239
427,Morshi,4.28955333261,YERLA,21.317267,77.996483,125.0,2.0,Ahmadpur,21.35369832,78.01010239
428,Morshi,1.48136763257,VICHORI,21.190533,77.861733,500.0,8.0,Ajampur,21.20311289,77.86643629
429,Morshi,1.2943858909,AKHATWADA,21.2034,77.986933,723.0,11.568,Akhatwada,21.21005577,77.99717691
430,Morshi,0.931179968868,AMBADA,21.32885,77.90825,191.0,3.056,Ambada,21.33006703,77.89935536
431,Morshi,2.87483531766,DHANORA,21.369033,77.9742,500.0,8.0,Ambhori,21.38721417,77.95446044
432,Morshi,1.50544823678,ASTHAGAON,21.308583,77.9246,1092.0,17.472,Ashtagaon,21.31258427,77.91071667
433,Morshi,0.622148383413,ASTHOLI,21.280783,77.825383,1062.0,16.992,Ashtoli,21.28343162,77.8200938
434,Morshi,2.68142926025,TALNI,21.26225,78.008117,310.0,4.96,Asona,21.26125675,77.982263
435,Morshi,4.10102458937,BRAHMANWADA,21.2361,77.845483,400.0,6.4,Bahadurnagar,21.2520798,77.80981972
436,Morshi,3.28645002224,BARHANPUR,21.241517,77.826533,487.0,7.792,Barhanpur,21.21696602,77.80887924
437,Morshi,1.22131373599,MANIMPUR,21.3357,77.9742,1536.0,24.576,Belkheda Rasulpur,21.34578459,77.96952772
438,Morshi,0.554899033934,BELONA,21.388633,78.10475,433.0,6.928,Belona,21.3931275,78.10707904
439,Morshi,0.931729326694,BHAI PUR,21.35445,78.032033,750.0,12.0,Bhaipur,21.34774901,78.03743447
440,Morshi,2.91503239514,KHED,21.307617,77.860783,16.0,0.256,Bhalond,21.31998869,77.83597347
441,Morshi,1.75634779888,BHAMBORA,21.223917,78.036917,868.0,13.888,Bhambora,21.23580177,78.04807836
442,Morshi,4.3868303193,AMBADA,21.32885,77.90825,10.0,0.16,Bhangara,21.36352118,77.88803941
443,Morshi,0.665520422853,BHILAPUR,21.15835,77.914733,616.0,9.856,Bhilapur,21.15983809,77.92094932
444,Morshi,2.86899086447,DHANORA,21.369033,77.9742,812.0,12.992,Bhiwkundi,21.39454973,77.97009495
445,Morshi,3.7562527421,PIMPALKHUTA  LAHAN,21.276583,77.9551,438.0,7.008,Bodna,21.28395631,77.91972147
446,Morshi,0.85384439396,BRAHMANWADA,21.2361,77.845483,284.0,4.544,Bramhanwada,21.23995818,77.83836007
447,Morshi,0.242367986481,DABHERI,21.211867,77.833867,779.0,12.464,Dabheri,21.21221876,77.83617443
448,Morshi,2.21049741349,GANESHPUR,21.38705,77.853967,612.0,9.792,Dahsur,21.36738387,77.85084773
449,Morshi,0.251998194874,DAPORI,21.387917,78.058167,2476.0,39.616,Dapori,21.38576505,78.05740373
450,Morshi,2.53829243798,SHIRKHED,21.219,77.94225,22.0,0.352,Daryapur,21.23699334,77.95731998
451,Morshi,0.703868648981,DHAMANGAON,21.223917,77.892767,5099.0,81.584,Dhamangaon,21.22829001,77.88785721
452,Morshi,0.294708263421,DHANORA,21.369033,77.9742,551.0,8.816,Dhanora,21.37136268,77.97284294
453,Morshi,0.194129732658,DOMAK,21.299817,77.8131,1003.0,16.048,Domak,21.29807249,77.81302658
454,Morshi,3.33377582812,DURGWADA,21.28965,78.037917,500.0,8.0,Durgwada,21.31612207,78.02280953
455,Morshi,0.494368987851,GANESHPUR,21.38705,77.853967,500.0,8.0,Ganeshpur,21.38365343,77.85704791
456,Morshi,1.92804015124,YAVLI,21.406633,78.041817,2740.0,43.84,Ghoddeo  Bk.,21.42199323,78.05045804
457,Morshi,1.92804015124,YAVLI,21.406633,78.041817,1070.0,17.12,Ghoddeo  Kh.,21.42199323,78.05045804
458,Morshi,0.88940126873,GHODGAVHAN,21.177133,77.899967,867.0,13.872,Ghodgavhan,21.17893438,77.90832454
459,Morshi,1.14923779211,GORALA,21.149783,77.929883,608.0,9.728,Gorala,21.15518014,77.93933398
460,Morshi,1.86691680465,TALNI,21.26225,78.008117,152.0,2.432,Hashampur,21.24577509,78.00464552
461,Morshi,4.29003871281,VARHA,21.285733,77.903667,500.0,8.0,Hasnapur,21.3182467,77.88137445
462,Morshi,2.96130856785,AMBADA,21.32885,77.90825,1677.0,26.832,Hirapur,21.33516828,77.8804758
463,Morshi,0.986135373665,HIWARKHED,21.396467,78.0791,9742.0,155.872,Hiwarkhed,21.39512731,78.08851566
464,Morshi,1.13988032667,NIMBHI,21.248083,77.961367,500.0,8.0,Inapur,21.24195659,77.97018543
465,Morshi,1.49763312337,AMBADA,21.32885,77.90825,1.0,0.016,Irur,21.33803966,77.91882072
466,Morshi,3.505521946,BARHANPUR,21.241517,77.826533,119.0,1.904,Ismailpur,21.21006451,77.82422609
467,Morshi,3.3833437461,BELONA,21.388633,78.10475,119.0,1.904,Ismailpur,21.38172786,78.07292564
468,Morshi,2.86630039602,SHIRLAS,21.16609,78.03057,367.0,5.872,Kamalapur,21.18396231,78.05049046
469,Morshi,5.87100706927,YERLA,21.317267,77.996483,500.0,8.0,Kashimpur,21.28773417,78.04345992
470,Morshi,2.50048753549,ADGAON,21.154317,77.846933,206.0,3.296,Kasimpur,21.15915228,77.87048169
471,Morshi,1.17875734813,KATPUR,21.21485,77.915133,1074.0,17.184,Katpur,21.22214511,77.90688218
472,Morshi,1.19688350034,KATSUR,21.152617,77.825183,1236.0,19.776,Katsur,21.16315071,77.82755685
473,Morshi,1.3035324146,KAWTHAL,21.204483,78.0396,942.0,15.072,Kawathal,21.21126254,78.04985852
474,Morshi,1.36407297916,KHANAPUR,21.315217,77.953917,137.0,2.192,Khanapur,21.32010795,77.94184048
475,Morshi,1.24263603231,KHED,21.307617,77.860783,4674.0,74.784,Khed,21.2998872,77.85212028
476,Morshi,1.24367203549,KHOPDA,21.268733,77.923033,1346.0,21.536,KHOPDA,21.27168671,77.91145689
477,Morshi,0.57049089441,KOLVIR,21.2718,77.85154,1204.0,19.264,Kolvihir,21.27341762,77.84631514
478,Morshi,2.54637735111,LADKI BK.,21.2706,77.947583,2740.0,43.84,Ladki Bk,21.25885208,77.92648975
479,Morshi,2.01818518224,UMARKHED,21.421317,78.1042,195.0,3.12,Lakhara,21.42054436,78.12367909
480,Morshi,1.67920640103,LEHEGAON,21.220233,77.942233,1212.0,19.392,Lehegaon,21.20755414,77.95103303
481,Morshi,0.433936672165,LIHIDA,21.22455,77.98515,1180.0,18.88,Lihida,21.22506164,77.98099967
482,Morshi,0.771863567595,MAYWADI,21.372283,78.040767,608.0,9.728,Maiwadi,21.37912277,78.04203874
483,Morshi,3.57781980882,AMBADA,21.32885,77.90825,444.0,7.104,Malkapur,21.36100562,77.90701744
484,Morshi,4.8426366676,TALNI,21.26225,78.008117,500.0,8.0,Mamdabad,21.30291826,77.99139549
485,Morshi,1.55313803046,KATPUR,21.21485,77.915133,2440.0,39.04,Mamdapur,21.22866398,77.91734992
486,Morshi,1.04713829613,MANGRUL,21.15455,77.888567,997.0,15.952,Mangrul,21.16373094,77.89081444
487,Morshi,2.61610191112,GANESHPUR,21.38705,77.853967,394.0,6.304,Maniardhi,21.37997635,77.87806446
488,Morshi,2.56395309367,MANIMPUR,21.3357,77.9742,666.0,10.656,Manimpur,21.3456404,77.99653707
489,Morshi,1.20936665071,BHAI PUR,21.35445,78.032033,500.0,8.0,Mengwadi,21.35608969,78.04357742
490,Morshi,1.4554005514,DABHERI,21.211867,77.833867,4.0,0.064,Nabipur,21.21674398,77.84689613
491,Morshi,5.08959072133,BARHANPUR,21.241517,77.826533,184.0,2.944,Najarpur Bk,21.22943136,77.7791696
492,Morshi,0.61381136918,NASHIRPUR,21.289683,78.037917,427.0,6.832,Nashirpur,21.28773417,78.04345992
493,Morshi,0.07904500592,NAYA VATHODA,21.23101,78.00171,1379.0,22.064,Nayawathoda,21.23167112,78.00142972
494,Morshi,0.977570131482,NER  PINGLAI,21.182817,77.982117,15015.0,240.24,Nerpingalai,21.17847758,77.99031684
495,Morshi,3.49137059319,RAJURWADI,21.19395,78.05715,388.0,6.208,Nimbharni,21.1904319,78.090614
496,Morshi,1.25841467104,NIMBHI,21.248083,77.961367,2125.0,34.0,Nimbhi,21.25657236,77.95333694
497,Morshi,1.71442727608,PARDI,21.28965,78.037917,613.0,9.808,Pardi,21.29304885,78.02177642
498,Morshi,1.57979046012,PATUR,21.162617,77.839817,311.0,4.976,Patur,21.17636629,77.84365469
499,Morshi,0.656196800841,PIMPALKHUTA  LAHAN,21.276583,77.9551,945.0,15.12,Pimpalkhuta Lahan,21.28037892,77.95025096
500,Morshi,0.574680206958,PIMPULKHUTA MOTHA,21.262267,78.00815,948.0,15.168,Pimpalkhuta Motha,21.26533954,78.01260931
501,Morshi,1.42027146789,PORGAVHAN,21.242033,77.884767,1768.0,28.288,Porgavhan,21.25414972,77.88910275
502,Morshi,3.94989447595,AKHATWADA,21.2034,77.986933,123.0,1.968,Pusala,21.21837102,78.02148721
503,Morshi,1.92529320252,DOMAK,21.299817,77.8131,1080.0,17.28,Raipur,21.30913519,77.82876377
504,Morshi,0.963099027998,RAJURWADI,21.19395,78.05715,2806.0,44.896,Rajurwadi,21.19297157,78.0663802
505,Morshi,1.22131373599,MANIMPUR,21.3357,77.9742,262.0,4.192,Rasulpur  Kopra,21.34578459,77.96952772
506,Morshi,2.62999724976,DHANORA,21.369033,77.9742,500.0,8.0,Rasulpur Yerla,21.34578459,77.96952772
507,Morshi,0.535683656646,RIDHAPUR,21.2416,77.805333,7244.0,115.904,Rithpur,21.23858507,77.80936433
508,Morshi,0.985074420308,ROHANKHEDA,21.186183,77.885033,1008.0,16.128,Rohankhed,21.19354098,77.89032451
509,Morshi,3.38184285754,DHANORA,21.369033,77.9742,19.0,0.304,Sadatpur,21.34055689,77.98566924
510,Morshi,2.30571334726,BARHANPUR,21.241517,77.826533,500.0,8.0,Sahadapur,21.22438027,77.81400776
511,Morshi,4.54089058885,AMBADA,21.32885,77.90825,502.0,8.032,Saiwada,21.33866777,77.86569448
512,Morshi,0.441201121418,SAWARKHEDA,21.180333,77.936533,500.0,8.0,Sawarkhed,21.17995286,77.94076869
513,Morshi,0.883845621493,SHIRAJGAON,21.14118,77.88484,17693.0,283.088,Shirajgaon,21.14140947,77.89335866
514,Morshi,0.723232449776,SHIRLAS,21.16609,78.03057,1017.0,16.272,Shiralas,21.16900211,78.03680664
515,Morshi,1.08263129092,SHIRKHED,21.219,77.94225,3830.0,61.28,Shirkhed,21.22869036,77.94123615
516,Morshi,2.23496456011,YERLA,21.317267,77.996483,45.0,0.72,Shivpuri,21.32915583,77.97908568
517,Morshi,3.19878039689,RAJURWADI,21.19395,78.05715,500.0,8.0,Shiwara,21.20561457,78.0853551
518,Morshi,1.5478646052,BHAI PUR,21.35445,78.032033,500.0,8.0,Supala,21.36771095,78.02748736
519,Morshi,0.427014449871,TALEGAON,21.22835,77.852733,2144.0,34.304,Talegaon,21.22627147,77.85619714
520,Morshi,3.8362243972,TALNI,21.26225,78.008117,358.0,5.728,Talni,21.2885422,77.98414565
521,Morshi,0.937970330214,DHANORA,21.369033,77.9742,502.0,8.032,Taroda,21.36314061,77.96771837
522,Morshi,0.817545789078,TARODA,21.293333,77.841567,502.0,8.032,Taroda,21.29249333,77.83372759
523,Morshi,3.09763696769,BHAI PUR,21.35445,78.032033,13.0,0.208,Thani,21.35348237,78.06192611
524,Morshi,3.09763696769,BHAI PUR,21.35445,78.032033,500.0,8.0,Thuni,21.35348237,78.06192611
525,Morshi,3.638113565,BRAHMANWADA,21.2361,77.845483,91.0,1.456,Trimalpur,21.21006451,77.82422609
526,Morshi,2.72462183375,BHAMBORA,21.223917,78.036917,336.0,5.376,Tuljapur,21.22751902,78.06291777
527,Morshi,0.375722054088,UTKHED,21.282167,77.890567,2580.0,41.28,Udkhed,21.28087779,77.88721509
528,Morshi,0.398801248322,UMARKHED,21.421317,78.1042,714.0,11.424,Umarkhed,21.41896121,78.10129504
529,Morshi,0.56534430761,VICHORI,21.190533,77.861733,2531.0,40.496,Vichori,21.1905179,77.85628005
530,Morshi,3.75437139239,VISHNORA,21.22835,77.852733,1516.0,24.256,Vishnora,21.25998593,77.86539002
531,Morshi,0.268977534396,WAGHOLI,21.208283,77.924083,322.0,5.152,Wagholi,21.20589362,77.92448762
532,Morshi,1.00924298792,VARHA,21.285733,77.903667,989.0,15.824,Warha,21.2943305,77.90054481
533,Morshi,2.21700221442,RIDHAPUR,21.2416,77.805333,500.0,8.0,Yashwantpur,21.235259,77.82561318
534,Morshi,0.384062843968,YAVLI,21.406633,78.041817,1907.0,30.512,Yawali,21.40318465,78.04202836
535,Morshi,0.822842078937,YERLA,21.317267,77.996483,500.0,8.0,Yerla,21.3166609,77.98856623
536,Morshi,0.739588766791,YEVTI,21.242417,78.026383,1068.0,17.088,Yevti,21.24662599,78.03190865
537,Warud,1.58934198695,PALASWADA,21.34669,78.18663,360.0,5.76,Ajitpur-Bhapki,21.3416898,78.20100621
538,Warud,0.596502882899,ALODA,21.36876,78.21661,1329.0,21.264,Aloda,21.36457014,78.22020728
539,Warud,3.4988561515,KHADKA,21.45026,78.11814,5.0,0.08,Ambafata,21.43944851,78.08639179
540,Warud,2.55956190562,EKDARA,21.42661,78.38905,368.0,5.888,Ambpend,21.44955763,78.39099169
541,Warud,0.224683334526,AMADAPUR,21.41607,78.26868,1762.0,28.192,Amdapur,21.41719241,78.27048484
542,Warud,0.633125530769,AMNER,21.4021,78.39805,4153.0,66.448,Amner,21.39837309,78.4026734
543,Warud,3.6649739173,TIWSA GHAT,21.52674,78.27149,101.0,1.616,Antarkhop,21.49383982,78.27362173
544,Warud,0.552909634084,BABHULKHEDA,21.41223,78.40133,383.0,6.128,Babhulkheda,21.41086136,78.40646476
545,Warud,2.23196038697,BAHADA,21.47852,78.20641,1349.0,21.584,Bahada,21.49628863,78.1963755
546,Warud,0.874258779597,BARGAON,21.44137,78.13261,1220.0,19.52,Bargaon,21.43735157,78.1398703
547,Warud,0.950807782006,BABHULKHEDA,21.41223,78.40133,1536.0,24.576,Belkheda,21.41996579,78.40524358
548,Warud,0.311045307457,BELORA,21.35531,78.20728,2653.0,42.448,Belora,21.35523753,78.21028251
549,Warud,1.12731398173,BENODA,21.45768,78.18351,7772.0,124.352,Benoda,21.44806916,78.18004264
550,Warud,0.717949640999,BESKHEDA,21.42875,78.40456,683.0,10.928,Beskheda,21.43275015,78.41000473
551,Warud,2.23266345226,KURALI,21.45228,78.30094,15.0,0.24,Bhandoli Bk,21.45980279,78.32094251
552,Warud,2.0650892843,ZATAMZIRI,21.54087,78.23697,1139.0,18.224,Bhemdi,21.52816055,78.22241196
553,Warud,0.327329122625,CHANDAS,21.43623,78.34519,1548.0,24.768,Chandas,21.43503881,78.34229799
554,Warud,1.3529880801,CHINCHARGAVHAN,21.41333,78.29244,1190.0,19.04,Chinchargavhan,21.42126428,78.30234927
555,Warud,2.57373658782,CHANDAS,21.43623,78.34519,20.0,0.32,Dabhi,21.45809273,78.33702415
556,Warud,0.987101751038,DAVARGAON,21.42612,78.24719,410.0,6.56,Dawargaon,21.4207026,78.25474452
557,Warud,1.72545975031,DEUTWADA,21.39905,78.3414,1033.0,16.528,Deutwada,21.38362879,78.34325305
558,Warud,0.814942818243,DHAGA,21.41867,78.38423,962.0,15.392,Dhaga,21.42322109,78.37805906
559,Warud,2.34211432905,PALASONA,21.4765,78.17615,261.0,4.176,DHAMANDAS,21.47847123,78.15361447
560,Warud,1.22936450474,DHANODI,21.48487,78.29972,2438.0,39.008,Dhanodi,21.48036528,78.31057039
561,Warud,3.42499189914,URAD,21.48726,78.37689,601.0,9.616,Ekalvihir,21.49597259,78.40864142
562,Warud,0.732549976192,EKDARA,21.42661,78.38905,1657.0,26.512,Ekdara,21.43319797,78.38903754
563,Warud,2.97125398289,MORCHUND,21.40434,78.29844,370.0,5.92,Fattepur,21.42493088,78.31673332
564,Warud,0.362819635758,GADEGAON,21.361493,78.259283,1844.0,29.504,Gadegaon,21.36422363,78.26120091
565,Warud,0.956577097838,GAVHANKUND,21.50731,78.20376,1825.0,29.2,Gavhankund,21.50423177,78.21239423
566,Warud,0.569978445508,GHORAD,21.40219,78.36647,1408.0,22.528,Ghorad,21.39796425,78.36335372
567,Warud,0.326872311525,GOREGAON,21.42214,78.16684,1441.0,23.056,Goregaon,21.42356006,78.16960491
568,Warud,0.426406685268,DAVARGAON,21.42612,78.24719,500.0,8.0,Hanumantkhed,21.42791369,78.24354893
569,Warud,0.266069846134,HATURNA,21.33608,78.23193,2354.0,37.664,Haturna,21.33686538,78.23435658
570,Warud,0.873089178638,ISAMBRI,21.48267,78.21806,1193.0,19.088,Isambari,21.4787542,78.22537378
571,Warud,0.843775089272,ISAPUR,21.41068,78.33556,616.0,9.856,Isapur,21.4092702,78.32755119
572,Warud,1.75783437788,BABHULKHEDA,21.41223,78.40133,119.0,1.904,Ismailpur,21.40705912,78.38528373
573,Warud,1.1565558438,ITTAMGAON,21.35553,78.1732,1323.0,21.168,Ittamgaon,21.34525568,78.17146129
574,Warud,1.61608572764,ITTAMGAON,21.35553,78.1732,1.0,0.016,Jamalpur,21.35261261,78.15791249
575,Warud,0.377835496635,JAMGAON KHADKA,21.45681,78.1379,580.0,9.28,Jamgaon,21.45372223,78.13942398
576,Warud,0.399989953481,JAMGAON MAHENDRI,21.59404,78.40755,580.0,9.28,Jamgaon Mahendri,21.597294,78.40919916
577,Warud,0.39865581928,JARUD,21.45502,78.22214,12571.0,201.136,Jarud,21.4517397,78.22369452
578,Warud,0.429105470791,KACHURNA,21.38784,78.2317,997.0,15.952,Kachurna,21.38427015,78.23327411
579,Warud,0.977967665981,KARAJGAON,21.40726,78.20058,9796.0,156.736,Karajgaon,21.41471409,78.195566
580,Warud,2.33437062302,JAMGAON MAHENDRI,21.59404,78.40755,582.0,9.312,Karli,21.6034221,78.38735135
581,Warud,0.0997016051156,KATI,21.38379,78.25731,862.0,13.792,Kati,21.38410228,78.25640736
582,Warud,0.467761329802,KHADKA,21.45026,78.11814,1465.0,23.44,Khadka,21.4476899,78.12171808
583,Warud,1.44757260688,ISAPUR,21.41068,78.33556,137.0,2.192,Khanapur,21.39796657,78.33255148
584,Warud,2.549177017,WAI KHURD,21.5682,78.33693,207.0,3.312,Khaperkheda,21.55173608,78.3540835
585,Warud,3.84786175122,DHANODI,21.48487,78.29972,500.0,8.0,Khedi,21.51492304,78.31815803
586,Warud,3.21667883859,DHANODI,21.48487,78.29972,26.0,0.416,Kumbhikheda,21.47545696,78.32911568
587,Warud,4.97101254008,PALASONA,21.4765,78.17615,211.0,3.376,Kumdara,21.46515671,78.12968302
588,Warud,0.697280765299,KURALI,21.45228,78.30094,1764.0,28.224,Kurali,21.44768566,78.3055255
589,Warud,0.854144668258,LINGA,21.52422,78.42898,1922.0,30.752,Linga,21.52247991,78.42093735
590,Warud,0.333592139291,LONI,21.37636,78.18649,9306.0,148.896,Loni,21.37494876,78.18933298
591,Warud,3.63236029097,JARUD,21.45502,78.22214,53.0,0.848,Mahapur,21.47193089,78.25217132
592,Warud,0.44617585558,MALKHED,21.49487,78.2978,500.0,8.0,Malkhed,21.49239645,78.30119559
593,Warud,1.36675709216,PALASONA,21.4765,78.17615,129.0,2.064,Mangona,21.48484626,78.18584695
594,Warud,1.39839617807,MANGARULI,21.40658,78.23071,2953.0,47.248,Mangruli,21.40788862,78.24414467
595,Warud,2.83619469503,PALASONA,21.4765,78.17615,167.0,2.672,MANIKPUR,21.46911143,78.14991622
596,Warud,1.59472269402,ISAPUR,21.41068,78.33556,382.0,6.112,Mendhi,21.40386633,78.3491149
597,Warud,2.53716983288,DAVARGAON,21.42612,78.24719,84.0,1.344,Milanpur,21.44476585,78.2613188
598,Warud,4.26541536894,DHANODI,21.48487,78.29972,44.0,0.704,Mokvihir,21.51072371,78.33017717
599,Warud,1.30833169852,MORCHUND,21.40434,78.29844,1131.0,18.096,Morchund,21.40396318,78.31107126
600,Warud,3.84469628684,BABHULKHEDA,21.41223,78.40133,1070.0,17.12,Morshi Kh,21.41006474,78.43839647
601,Warud,2.09262201425,WATHODA,21.43703,78.34879,134.0,2.144,Musalkheda,21.45521232,78.35400639
602,Warud,3.22103207046,PALASONA,21.4765,78.17615,341.0,5.456,Nagziri,21.45354052,78.15717082
603,Warud,5.17446351194,KACHURNA,21.38784,78.2317,500.0,8.0,Namapur,21.41719241,78.27048484
604,Warud,0.448123173742,NANDGAON,21.3583,78.23202,882.0,14.112,Nandgaon,21.35549729,78.23512943
605,Warud,0.47265190522,PALASONA,21.4765,78.17615,601.0,9.616,PALASONA,21.47810527,78.17192042
606,Warud,0.916630296872,PALASWADA,21.34669,78.18663,671.0,10.736,Palaswada,21.35484283,78.1879388
607,Warud,1.40122032966,KHADKA,21.45026,78.11814,405.0,6.48,Pandharghati,21.45234091,78.10478651
608,Warud,2.92333297155,MALKHED,21.49487,78.2978,613.0,9.808,Pardi,21.46858362,78.2973206
609,Warud,0.699779123983,PAWANI,21.38848,78.31889,1887.0,30.192,Pawani,21.38223437,78.31806001
610,Warud,0.968642818196,PETH MANGARULI,21.40658,78.23071,1386.0,22.176,Pethmangruli,21.40004414,78.22452425
611,Warud,2.93833398634,DAVARGAON,21.42612,78.24719,945.0,15.12,Pimpalkhuta,21.4382861,78.27239044
612,Warud,0.245765683123,PIMPALKHUTA B.,21.42846,78.20712,945.0,15.12,Pimpalkhuta,21.42694062,78.20539564
613,Warud,2.95321462637,ZATAMZIRI,21.54087,78.23697,185.0,2.96,Pimpalshenda,21.52721397,78.26145841
614,Warud,1.4913200297,JAMGAON MAHENDRI,21.59404,78.40755,411.0,6.576,Pimplagad,21.58131219,78.41209723
615,Warud,0.162494908917,PORGAVHAN,21.434,78.43198,1768.0,28.288,Porgavhan,21.4354433,78.431734
616,Warud,0.501213741244,PUSLA,21.5096,78.35423,11863.0,189.808,Pusla,21.51279342,78.35764934
617,Warud,1.43780375386,RAJURA BAZAR,21.41355,78.27372,2344.0,37.504,Rajura Bajar,21.40924957,78.28681842
618,Warud,4.14824872646,WAI KHURD,21.5682,78.33693,500.0,8.0,Ramapur,21.53794856,78.3604023
619,Warud,0.791369577285,ROSHANKHEDA,21.45191,78.29071,1855.0,29.68,Roshankheda,21.44526383,78.29344489
620,Warud,1.26394555063,DAVARGAON,21.42612,78.24719,95.0,1.52,Saidapur,21.43185781,78.25773118
621,Warud,1.52158275291,SAWANGA,21.39589,78.1824,1933.0,30.928,Sawanga,21.39734546,78.1970135
622,Warud,0.713857173825,SAWANGI,21.46871,78.376,1489.0,23.824,Sawangi,21.46579213,78.36985526
623,Warud,0.921378878487,SHAHAPUR,21.46151,78.24268,323.0,5.168,Shahapur,21.46596124,78.25018987
624,Warud,3.12872703146,UDAPUR,21.41284,78.33527,217.0,3.472,Shekapur,21.44056278,78.33010064
625,Warud,1.31833788455,SHINGORI,21.36724,78.13981,1494.0,23.904,Shingori,21.35539086,78.14024607
626,Warud,2.88335644007,AMADAPUR,21.41607,78.26868,1600.0,25.6,Shirpur,21.43797761,78.28358285
627,Warud,1.26772021499,SURALI,21.44589,78.3068,2795.0,44.72,Surli,21.44123124,78.31797944
628,Warud,2.47147139641,DHANODI,21.48487,78.29972,5.0,0.08,Suryakheda,21.48290913,78.32351293
629,Warud,1.46494064023,GADEGAON,21.361493,78.259283,165.0,2.64,Tembhani,21.36624866,78.24609022
630,Warud,1.03579028008,TEMBHURKHEDA,21.50026,78.23604,5370.0,85.92,Tembhurkheda,21.4935597,78.24299504
631,Warud,0.872955077147,TIWSA GHAT,21.52674,78.27149,7512.0,120.192,Tiwsa Ghat,21.52466262,78.27962847
632,Warud,0.691792425867,UDAPUR,21.41284,78.33527,500.0,8.0,Udapur,21.41900971,78.33612999
633,Warud,1.93111835395,URAD,21.48726,78.37689,571.0,9.136,Urad,21.50405367,78.38164621
634,Warud,0.186873559514,WADALA,21.38238,78.29514,397.0,6.352,Wadala,21.38126546,78.29649083
635,Warud,0.755925835026,WADEGAON,21.39011,78.27006,1947.0,31.152,Wadegaon,21.38707188,78.27659139
636,Warud,2.55180623414,WAGHAL,21.36904,78.27019,1267.0,20.272,Waghal,21.34723391,78.26251079
637,Warud,1.06588727114,WANDALI,21.36648,78.28035,986.0,15.776,Wandli,21.36450724,78.29042281
638,Warud,1.34994711267,WATHODA,21.43703,78.34879,2563.0,41.008,Wathoda,21.4363496,78.36181213
639,Warud,2.02400080593,PIMPALKHUTA B.,21.42846,78.20712,429.0,6.864,Wawruli,21.41758085,78.22279649
640,Warud,2.06135478521,BABHULKHEDA,21.41223,78.40133,118.0,1.888,Wedhapur,21.40730973,78.42052813
641,Warud,1.88357298119,KHADKA,21.45026,78.11814,14.0,0.224,Yerandwadi,21.43806331,78.10551058
642,Warud,0.28330887116,ZATAMZIRI,21.54087,78.23697,901.0,14.416,Zatamziri,21.53924722,78.2390817
