STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,209,01112,221471,Parasi,7995,1629,NARPATGANJ,93780,PALASI
10,209,01112,221472,Shyamnagar,3182,1629,NARPATGANJ,93766,BHANGAHI
10,209,01112,221473,Madhubani,326,1629,NARPATGANJ,93787,SONAPUR
10,209,01112,221474,Kuchgaon,955,1629,NARPATGANJ,93787,SONAPUR
10,209,01112,221475,Pokharia,248,1629,NARPATGANJ,93787,SONAPUR
10,209,01112,221476,Goarpuchhri,433,1629,NARPATGANJ,93787,SONAPUR
10,209,01112,221477,Sonapur,11329,1629,NARPATGANJ,93787,SONAPUR
10,209,01112,221478,Chakorwa,2597,1629,NARPATGANJ,93787,SONAPUR
10,209,01112,221479,Bhorhar,4079,1629,NARPATGANJ,93779,NAWAB GANJ
10,209,01112,221480,Nawabganj,6825,1629,NARPATGANJ,93779,NAWAB GANJ
10,209,01112,221481,Manikpur,5925,1629,NARPATGANJ,93776,MANIKPUR
10,209,01112,221482,Pathraha,9317,1629,NARPATGANJ,93767,DARGAHIGANJ
10,209,01112,221483,Ghurna,4950,1629,NARPATGANJ,93781,PATHARAHA
10,209,01112,221484,Maheshpatti,4446,1629,NARPATGANJ,93761,BABUAN
10,209,01112,221485,Dombana,1779,1629,NARPATGANJ,93761,BABUAN
10,209,01112,221486,Basmatiya,10756,1629,NARPATGANJ,93764,BASMATIYA
10,209,01112,221487,Bhairoganj,1138,1629,NARPATGANJ,93765,BELA
10,209,01112,221488,Bela,7481,1629,NARPATGANJ,93765,BELA
10,209,01112,221490,Kamat Pathraha,958,1629,NARPATGANJ,93781,PATHARAHA
10,209,01112,221491,Bhawanipur,4967,1629,NARPATGANJ,93776,MANIKPUR
10,209,01112,221492,Barmotra Arazi,701,1629,NARPATGANJ,93760,ACHARA
10,209,01112,221493,Bhadwar,683,1629,NARPATGANJ,93760,ACHARA
10,209,01112,221494,Amrori,1653,1629,NARPATGANJ,93776,MANIKPUR
10,209,01112,221495,Tope Nawabganj,2823,1629,NARPATGANJ,93760,ACHARA
10,209,01112,221496,Lachhmipur,1731,1629,NARPATGANJ,93760,ACHARA
10,209,01112,221497,Dumari,4088,1629,NARPATGANJ,93784,POSDAHA
10,209,01112,221498,Anchraand Hanuman nagar,4785,1629,NARPATGANJ,93760,ACHARA
10,209,01112,221499,Hanumannagar,2538,1629,NARPATGANJ,93760,ACHARA
10,209,01112,221500,Dahrahra,2124,1629,NARPATGANJ,93774,MADHURA  WEST
10,209,01112,221501,Sahabganj,1705,1629,NARPATGANJ,93774,MADHURA  WEST
10,209,01112,221502,Rajganj,2524,1629,NARPATGANJ,93774,MADHURA  WEST
10,209,01112,221503,Madhura,26588,1629,NARPATGANJ,93773,MADHURA  NORTH
10,209,01112,221504,Nathpur,9067,1629,NARPATGANJ,93778,NATHPUR
10,209,01112,221505,Nathpur Arazi,500,1629,NARPATGANJ,93778,NATHPUR
10,209,01112,221506,Bardaha,5809,1629,NARPATGANJ,93762,BADAHARA
10,209,01112,221507,Barhara,6428,1629,NARPATGANJ,93762,BADAHARA
10,209,01112,221508,Damiya,32,1629,NARPATGANJ,93768,FATTEHPUR
10,209,01112,221509,Patehpur Arazi,173,1629,NARPATGANJ,93768,FATTEHPUR
10,209,01112,221510,Fatehpur,12110,1629,NARPATGANJ,93768,FATTEHPUR
10,209,01112,221511,Pithaura,9017,1629,NARPATGANJ,93783,PITHOURA
10,209,01112,221512,koskapur,12149,1629,NARPATGANJ,93785,RAMGHAT KOSAKAPUR
10,209,01112,221513,khaira,14128,1629,NARPATGANJ,93772,KHAIRA
10,209,01112,221514,Posdaha,7923,1629,NARPATGANJ,93784,POSDAHA
10,209,01112,221515,Bhanghi,10747,1629,NARPATGANJ,93766,BHANGAHI
10,209,01112,221516,Barhepara,21121,1629,NARPATGANJ,93780,PALASI
10,209,01112,221517,Dargahiganj,3316,1629,NARPATGANJ,93767,DARGAHIGANJ
10,209,01112,221518,Baghua Dibiganj,4554,1629,NARPATGANJ,93761,BABUAN
10,209,01112,221519,Pathraha,2340,1629,NARPATGANJ,93781,PATHARAHA
10,209,01112,221520,Pharhi,5079,1629,NARPATGANJ,93782,PHARAHI
10,209,01112,221521,Kandhaili,5012,1629,NARPATGANJ,93771,KHABDAH
10,209,01112,221522,Khapdeh,9608,1629,NARPATGANJ,93771,KHABDAH
10,209,01112,221523,Rewahi,9374,1629,NARPATGANJ,93786,REWAHI
10,209,01112,221524,Sawaldeh,6019,1629,NARPATGANJ,93786,REWAHI
10,209,01112,221525,Gadhgawan,2212,1629,NARPATGANJ,93769,GODARAHA-VISHANPUR
10,209,01112,221526,Bariarpur,2551,1629,NARPATGANJ,93769,GODARAHA-VISHANPUR
10,209,01112,221527,Garuha Bishunpur,3863,1629,NARPATGANJ,93769,GODARAHA-VISHANPUR
10,209,01112,221528,Tamganj,8534,1629,NARPATGANJ,93788,TAMGANJ
10,209,01112,221529,Tamganj Toufir,4320,1629,NARPATGANJ,93782,PHARAHI
10,209,01112,221530,GokhulPur,8236,1629,NARPATGANJ,93770,GOKHULA PUR
10,209,01112,221531,Ajitnagar,957,1629,NARPATGANJ,93770,GOKHULA PUR
10,209,01112,221532,Kochgaon,1477,1629,NARPATGANJ,93770,GOKHULA PUR
10,209,01112,221533,Belsandi,2285,1629,NARPATGANJ,93770,GOKHULA PUR
10,209,01112,221534,Mirdaul,11831,1629,NARPATGANJ,93777,MIRDAUL
10,209,01112,221535,Belwa,2539,1629,NARPATGANJ,93768,FATTEHPUR
10,209,01113,221536,Arraha,6615,1626,FORBESGANJ,93690,ARRAHA
10,209,01113,221537,Lachhmipur,2165,1626,FORBESGANJ,93718,SAIFGANJ
10,209,01113,221538,Ganj Bhag,4126,1626,FORBESGANJ,93690,ARRAHA
10,209,01113,221539,Mahachanda,2218,1626,FORBESGANJ,93709,MIRZAPUR
10,209,01113,221540,Mirzapur,14498,1626,FORBESGANJ,93709,MIRZAPUR
10,209,01113,221541,Shaifganj,7038,1626,FORBESGANJ,93718,SAIFGANJ
10,209,01113,221542,Shankarpur,346,1626,FORBESGANJ,93692,AURAHI WEST
10,209,01113,221543,Bhagparwaha,1830,1626,FORBESGANJ,93718,SAIFGANJ
10,209,01113,221544,Musahari,5399,1626,FORBESGANJ,93710,MUSAHARI
10,209,01113,221545,Sukhirampur,894,1626,FORBESGANJ,93700,HARIPUR
10,209,01113,221546,Dholbaja,9139,1626,FORBESGANJ,93696,DHOL BAJA
10,209,01113,221547,Dakripur,500,1626,FORBESGANJ,93700,HARIPUR
10,209,01113,221548,Eidgah,2902,1626,FORBESGANJ,93696,DHOL BAJA
10,209,01113,221549,Sirsia,1667,1626,FORBESGANJ,93713,POTHIA
10,209,01113,221550,Sukhi,1150,1626,FORBESGANJ,93710,MUSAHARI
10,209,01113,221551,Kurwa Lachhmipur,5035,1626,FORBESGANJ,93710,MUSAHARI
10,209,01113,221552,Rampur,3386,1626,FORBESGANJ,93701,JHIRUA PACHHIARI
10,209,01113,221553,Basgara,3297,1626,FORBESGANJ,93701,JHIRUA PACHHIARI
10,209,01113,221554,Jhirwa Pachhiari,5937,1626,FORBESGANJ,93701,JHIRUA PACHHIARI
10,209,01113,221555,Kurwa,900,1626,FORBESGANJ,93710,MUSAHARI
10,209,01113,221556,Jhirwa Purwari,7513,1626,FORBESGANJ,93702,JHIRUWA PURWARI
10,209,01113,221557,Arraha Madarganj,7438,1626,FORBESGANJ,93702,JHIRUWA PURWARI
10,209,01113,221558,Aurahi,16207,1626,FORBESGANJ,93692,AURAHI WEST
10,209,01113,221559,Shankarpur,1646,1626,FORBESGANJ,93718,SAIFGANJ
10,209,01113,221560,Ahmadpur,1475,1626,FORBESGANJ,93692,AURAHI WEST
10,209,01113,221561,Hardia,9260,1626,FORBESGANJ,93691,AURAHI EAST
10,209,01113,221562,Bokra,3440,1626,FORBESGANJ,93695,BOKRA
10,209,01113,221563,Tharia Bakia,5674,1626,FORBESGANJ,93695,BOKRA
10,209,01113,221564,Doria Sonapur,13744,1626,FORBESGANJ,93697,DORIA SONAPUR
10,209,01113,221565,Rahikpur Thila Mohan,6641,1626,FORBESGANJ,93714,RAHIKPUR TILAMOHAN
10,209,01113,221566,Manikpur Halhalia,2058,1626,FORBESGANJ,93699,HALHALIA
10,209,01113,221567,Halhalia jagir,1927,1626,FORBESGANJ,93699,HALHALIA
10,209,01113,221568,Bhaghal Halia,431,1626,FORBESGANJ,93714,RAHIKPUR TILAMOHAN
10,209,01113,221569,Lachhmipur Gachh,776,1626,FORBESGANJ,93714,RAHIKPUR TILAMOHAN
10,209,01113,221570,Gurmahi,2690,1626,FORBESGANJ,93714,RAHIKPUR TILAMOHAN
10,209,01113,221571,Deopura,2376,1626,FORBESGANJ,93703,KHABASPUR
10,209,01113,221572,Rahikpur,736,1626,FORBESGANJ,93699,HALHALIA
10,209,01113,221573,Khawaspur,7944,1626,FORBESGANJ,93703,KHABASPUR
10,209,01113,221574,Balua,1332,1626,FORBESGANJ,245375,RAMAI
10,209,01113,221575,Ramai,5335,1626,FORBESGANJ,245375,RAMAI
10,209,01113,221576,Madhura,2565,1626,FORBESGANJ,93719,TIRASKUND
10,209,01113,221577,Lahsunganj,311,1626,FORBESGANJ,93719,TIRASKUND
10,209,01113,221578,Halhalia,2524,1626,FORBESGANJ,93699,HALHALIA
10,209,01113,221579,Tiraskund,6422,1626,FORBESGANJ,93719,TIRASKUND
10,209,01113,221580,Samaul,2711,1626,FORBESGANJ,93704,KHAIRKHAN
10,209,01113,221581,Ghoraghat,5930,1626,FORBESGANJ,245375,RAMAI
10,209,01113,221582,Baghmara,4193,1626,FORBESGANJ,93688,AMAHARA
10,209,01113,221583,Amhara,5723,1626,FORBESGANJ,93688,AMAHARA
10,209,01113,221584,Khamkol,1082,1626,FORBESGANJ,93688,AMAHARA
10,209,01113,221585,Rangdaha,150,1626,FORBESGANJ,93706,KUSAMAHA
10,209,01113,221586,Hasanpur Khurd,388,1626,FORBESGANJ,93706,KUSAMAHA
10,209,01113,221587,Nijkulharia,231,1626,FORBESGANJ,93706,KUSAMAHA
10,209,01113,221588,Kulharia Jagir,477,1626,FORBESGANJ,93706,KUSAMAHA
10,209,01113,221589,Amgachhi,934,1626,FORBESGANJ,93706,KUSAMAHA
10,209,01113,221590,Pokharia,329,1626,FORBESGANJ,93706,KUSAMAHA
10,209,01113,221591,Kusamaha,2155,1626,FORBESGANJ,93706,KUSAMAHA
10,209,01113,221592,Ramganj,1696,1626,FORBESGANJ,93706,KUSAMAHA
10,209,01113,221593,Asuri,1171,1626,FORBESGANJ,93706,KUSAMAHA
10,209,01113,221594,Gadaha,2174,1626,FORBESGANJ,93706,KUSAMAHA
10,209,01113,221595,Hanskosa Khur,500,1626,FORBESGANJ,93708,MATIARI
10,209,01113,221596,Dumaria,841,1626,FORBESGANJ,93707,MAJHUA
10,209,01113,221597,Potri,1268,1626,FORBESGANJ,93707,MAJHUA
10,209,01113,221598,Majhua,5787,1626,FORBESGANJ,93707,MAJHUA
10,209,01113,221599,Parwaha,7234,1626,FORBESGANJ,93711,PARWAHA
10,209,01113,221600,Gopalpur,1846,1626,FORBESGANJ,93707,MAJHUA
10,209,01113,221601,Binodpur,1363,1626,FORBESGANJ,93705,KIRKACHIA
10,209,01113,221602,Khair Khan,9868,1626,FORBESGANJ,93704,KHAIRKHAN
10,209,01113,221603,Belai,4011,1626,FORBESGANJ,93719,TIRASKUND
10,209,01113,221604,Bara,1977,1626,FORBESGANJ,93699,HALHALIA
10,209,01113,221605,Simraha,2154,1626,FORBESGANJ,93699,HALHALIA
10,209,01113,221606,Gogi,2180,1626,FORBESGANJ,93713,POTHIA
10,209,01113,221607,Pothia,7723,1626,FORBESGANJ,93713,POTHIA
10,209,01113,221608,Hatpothia,1842,1626,FORBESGANJ,93696,DHOL BAJA
10,209,01113,221609,Baijnathpur,1419,1626,FORBESGANJ,93696,DHOL BAJA
10,209,01113,221610,Bishunpur,1264,1626,FORBESGANJ,93696,DHOL BAJA
10,209,01113,221611,Dak,1537,1626,FORBESGANJ,93700,HARIPUR
10,209,01113,221612,Parwaha,10422,1626,FORBESGANJ,93693,BHAG KOHALIA
10,209,01113,221613,Haripur,9563,1626,FORBESGANJ,93700,HARIPUR
10,209,01113,221614,Rampur,25407,1626,FORBESGANJ,93715,RAMPUR NORTH
10,209,01113,221615,Phena,3691,1626,FORBESGANJ,93694,BATHNAHA
10,209,01113,221616,Bhadesar,5677,1626,FORBESGANJ,93717,SAHBAZPUR
10,209,01113,221617,Dhanpura,537,1626,FORBESGANJ,93708,MATIARI
10,209,01113,221618,Matiari,7231,1626,FORBESGANJ,93708,MATIARI
10,209,01113,221619,Bhantabari,2142,1626,FORBESGANJ,93708,MATIARI
10,209,01113,221620,Shahbazpur Jagir,500,1626,FORBESGANJ,93708,MATIARI
10,209,01113,221621,Kirkichia,7541,1626,FORBESGANJ,93705,KIRKACHIA
10,209,01113,221622,Bhagkohilia,7068,1626,FORBESGANJ,93693,BHAG KOHALIA
10,209,01113,221623,Dhanpura,375,1626,FORBESGANJ,93708,MATIARI
10,209,01113,221624,Bhagchaura,52,1626,FORBESGANJ,93693,BHAG KOHALIA
10,209,01113,221625,Hanskosa,1529,1626,FORBESGANJ,93706,KUSAMAHA
10,209,01113,221626,Pipra,9549,1626,FORBESGANJ,93712,PIPRA
10,209,01113,221627,Tirakharda,104,1626,FORBESGANJ,93706,KUSAMAHA
10,209,01113,221628,Hathwa,165,1626,FORBESGANJ,93706,KUSAMAHA
10,209,01113,221629,Damadighi,1141,1626,FORBESGANJ,93712,PIPRA
10,209,01113,221630,Baijnathpur,1718,1626,FORBESGANJ,93712,PIPRA
10,209,01113,221631,Baghua,1079,1626,FORBESGANJ,93689,AMAUNA
10,209,01113,221632,Barantpur,1640,1626,FORBESGANJ,93717,SAHBAZPUR
10,209,01113,221633,Shahbazpur,4880,1626,FORBESGANJ,93717,SAHBAZPUR
10,209,01113,221634,Dumaria,525,1626,FORBESGANJ,93717,SAHBAZPUR
10,209,01113,221635,Bathnaha,2525,1626,FORBESGANJ,93694,BATHNAHA
10,209,01113,221636,Bhatiahi,5976,1626,FORBESGANJ,93694,BATHNAHA
10,209,01113,221637,Amauna,5502,1626,FORBESGANJ,93689,AMAUNA
10,209,01113,221638,Mirganj,3038,1626,FORBESGANJ,93689,AMAUNA
10,209,01113,221639,Bhawanipur,374,1626,FORBESGANJ,93689,AMAUNA
10,209,01113,221640,Bhawanipur,941,1626,FORBESGANJ,93689,AMAUNA
10,209,01113,221641,Dipaul,1424,1626,FORBESGANJ,93689,AMAUNA
10,209,01113,221642,Nirpur,658,1626,FORBESGANJ,93689,AMAUNA
10,209,01113,221643,Ghiwba,3225,1626,FORBESGANJ,93711,PARWAHA
10,209,01114,221644,Manullahpatti,17181,1625,BHARGAMA,93677,MANNULAH PATTI
10,209,01114,221645,Rampuradi,5824,1625,BHARGAMA,93682,RAMPURAADI
10,209,01114,221646,Sukela,1893,1625,BHARGAMA,93682,RAMPURAADI
10,209,01114,221647,Chaura,343,1625,BHARGAMA,93682,RAMPURAADI
10,209,01114,221648,Bhargaon,8913,1625,BHARGAMA,93670,BHARGAMA
10,209,01114,221649,Shaikhpura,5517,1625,BHARGAMA,93680,RAGHUNATHPUR NORTH
10,209,01114,221650,Simarbani,8177,1625,BHARGAMA,93684,SIMARBANI
10,209,01114,221651,Shankarpur,8873,1625,BHARGAMA,93683,SHANKAR PUR
10,209,01114,221652,Kusmaul,7946,1625,BHARGAMA,93676,KUSMAUL
10,209,01114,221653,Pranpath Patti,1491,1625,BHARGAMA,93676,KUSMAUL
10,209,01114,221654,Jainagar,7518,1625,BHARGAMA,93673,JAINAGAR
10,209,01114,221655,Sirsia Hanumanganj,11198,1625,BHARGAMA,93685,SIRSIA HANUMANGANJ
10,209,01114,221656,Narhewa Diara,692,1625,BHARGAMA,93680,RAGHUNATHPUR NORTH
10,209,01114,221657,Raghunath Pur,17198,1625,BHARGAMA,93680,RAGHUNATHPUR NORTH
10,209,01114,221658,Sirsia Kalan,7178,1625,BHARGAMA,93686,SIRSIA KALA
10,209,01114,221659,Jhumuk Lal Chakla,500,1625,BHARGAMA,93686,SIRSIA KALA
10,209,01114,221660,Dundbahadur Chakla,500,1625,BHARGAMA,93686,SIRSIA KALA
10,209,01114,221661,Bishunpr  Bhaiaram,2593,1625,BHARGAMA,93686,SIRSIA KALA
10,209,01114,221662,Gamharia,3577,1625,BHARGAMA,93686,SIRSIA KALA
10,209,01114,221663,Gamharia Milik,453,1625,BHARGAMA,93686,SIRSIA KALA
10,209,01114,221664,Paik Para,11676,1625,BHARGAMA,93679,PAIKAPAAR
10,209,01114,221665,Khajuri,9946,1625,BHARGAMA,93674,KHAJURI
10,209,01114,221666,Barhmotar Chakla,185,1625,BHARGAMA,93674,KHAJURI
10,209,01114,221667,Khajuri Milik,605,1625,BHARGAMA,93674,KHAJURI
10,209,01114,221668,Lachmipur alias Baghwa,500,1625,BHARGAMA,93674,KHAJURI
10,209,01114,221669,Tharua Patti,2366,1625,BHARGAMA,93674,KHAJURI
10,209,01114,221670,Khutha Baijnath,8038,1625,BHARGAMA,93675,KHUTAHA BAIJNATHPUR
10,209,01114,221671,Birnagar,18596,1625,BHARGAMA,93669,BEER NAGAR WEST
10,209,01114,221672,Birnagar Milik,500,1625,BHARGAMA,93672,HARIPUR KALA
10,209,01114,221673,Tengraha,500,1625,BHARGAMA,93672,HARIPUR KALA
10,209,01114,221674,Bhattaon Kamat,1946,1625,BHARGAMA,93672,HARIPUR KALA
10,209,01114,221675,Chiraiya,4274,1625,BHARGAMA,93675,KHUTAHA BAIJNATHPUR
10,209,01114,221676,Nawalganj Pitamber,1752,1625,BHARGAMA,93668,BEER NAGAR EAST
10,209,01114,221677,Baija Patti,3013,1625,BHARGAMA,93668,BEER NAGAR EAST
10,209,01114,221678,Baija Patti,1597,1625,BHARGAMA,93671,DHANESHRI
10,209,01114,221679,Akarthappa,2501,1625,BHARGAMA,93687,VISHAHARIYA
10,209,01114,221680,Peare Lal Chakla,500,1625,BHARGAMA,93687,VISHAHARIYA
10,209,01114,221681,Newa  Lal Chakla,1270,1625,BHARGAMA,93687,VISHAHARIYA
10,209,01114,221682,Bisaria,9628,1625,BHARGAMA,93687,VISHAHARIYA
10,209,01114,221683,Bisaria Patti,1978,1625,BHARGAMA,93671,DHANESHRI
10,209,01114,221684,Majrahi Chakla,581,1625,BHARGAMA,93669,BEER NAGAR WEST
10,209,01114,221685,Bhargaon,7400,1625,BHARGAMA,93678,NAYA BHARGAMA
10,209,01114,221686,Hatibala,2351,1625,BHARGAMA,93678,NAYA BHARGAMA
10,209,01114,221687,Dhanesri,5799,1625,BHARGAMA,93671,DHANESHRI
10,209,01114,221688,Dhanesri,1349,1625,BHARGAMA,93671,DHANESHRI
10,209,01114,221689,Dhanesri Milik,500,1625,BHARGAMA,93671,DHANESHRI
10,209,01114,221690,Tonha  Israin,901,1625,BHARGAMA,93671,DHANESHRI
10,209,01114,221691,Chandni Ghasi,311,1625,BHARGAMA,93671,DHANESHRI
10,209,01114,221692,Chandni Ghasi,379,1625,BHARGAMA,93671,DHANESHRI
10,209,01114,221693,Baiju Patti Milik,623,1625,BHARGAMA,93671,DHANESHRI
10,209,01114,221694,Chandni Ghasi,325,1625,BHARGAMA,93671,DHANESHRI
10,209,01114,221695,Birnagar Milik,77,1625,BHARGAMA,93678,NAYA BHARGAMA
10,209,01114,221696,Bhatgaon Chakla,644,1625,BHARGAMA,93672,HARIPUR KALA
10,209,01114,221697,Lachhmipur,1470,1625,BHARGAMA,93672,HARIPUR KALA
10,209,01114,221698,Jasodapur,501,1625,BHARGAMA,93672,HARIPUR KALA
10,209,01114,221699,Hingua Patti,1731,1625,BHARGAMA,93672,HARIPUR KALA
10,209,01114,221700,Hingua Jot,3446,1625,BHARGAMA,93678,NAYA BHARGAMA
10,209,01114,221701,Hingua Milik,500,1625,BHARGAMA,93672,HARIPUR KALA
10,209,01114,221702,Hingua Milik,500,1625,BHARGAMA,93678,NAYA BHARGAMA
10,209,01114,221703,Harpur Kalan,3406,1625,BHARGAMA,93672,HARIPUR KALA
10,209,01114,221704,Hingua Chakla,500,1625,BHARGAMA,93672,HARIPUR KALA
10,209,01114,221705,Harpur Chakla Kalan,500,1625,BHARGAMA,93672,HARIPUR KALA
10,209,01114,221706,Gopipur,415,1625,BHARGAMA,93672,HARIPUR KALA
