State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH, 28, NIZAMABAD, 533, LINGAMPET, 5435, S.SANGAREDDY, 209536, 18.153132, 78.136615, S.SANGAREDDY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, LINGAMPET, 5435, SHETPALLY, 209537, 18.21531, 78.122049, SHETPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, AKKAPUR, 209538, 18.371423, 78.488821, AKKAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, ANNARAM, 209539, 18.401092, 78.458374, ANNARAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, AREPALLY, 888888, 18.350223, 78.403046, AREPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, B.R.PALLY, 209541, 18.308312, 78.481621, B.R.PALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, BANJAPALLY, 888888, 18.427764, 78.53478, BANJAPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, BHAVANIPET, 209543, 18.337037, 78.414416, BHAVANIPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, CHUKKAPUR, 209544, 18.32282, 78.485542, CHUKKAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, DEVANPALLY, 888888, 18.329381, 78.446211, DEVANPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, FAREEDPET, 209546, 18.288237, 78.472861, FAREEDPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, GHANPUR, 209547, 18.33525, 78.515753, GHANPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, ISSAIPET, 209548, 18.365092, 78.448517, ISSAIPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, LAXMIRAOLAPALLY, 209550, 18.322257, 78.469344, LAXMIRAOLAPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, MACHAREDDY, 209551, 18.334924, 78.497838, MACHAREDDY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, MADDIKUNTA, 209552, 18.431405, 78.40565, MADDIKUNTA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, PALWANCHA, 209553, 18.31736, 78.43523, PALWANCHA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, POTHARAM, 209554, 18.358297, 78.42881, POTHARAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, RATHNAGIRIPALLY, 888888, 18.39277, 78.559667, RATHNAGIRIPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, REDDYPET, 209556, 18.41381, 78.420611, REDDYPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, SINGARAIPALLY, 209557, 18.365183, 78.41366, SINGARAIPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, SOMARPET, 209558, 18.413227, 78.535449, SOMARPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, WADI, 209559, 18.307297, 78.458042, WADI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, YELLAMPET, 209560, 18.404179, 78.497982, YELLAMPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MACHAREDDY, 5436, YELLAPUGONDA, 209561, 18.307201, 78.445066, YELLAPUGONDA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, AWALGAON, 209562, 18.478364, 77.620905, AWALGAON, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, DHANNUR, 209563, 18.426791, 77.618724, DHANNUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, DONGLI, 209564, 18.475203, 77.728837, DONGLI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, DOTHI, 209565, 18.517384, 77.709636, DOTHI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, EKLARA BIG, 209566, 18.41924, 77.653447, EKLARA BIG, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, GOJEGAON, 209567, 18.545347, 77.645391, GOJEGAON, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, HANDEKEROOR, 209568, 18.512103, 77.605387, HANDEKEROOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, KODICHERLA, 209569, 18.443839, 77.622413, KODICHERLA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, KURLA, 209570, 18.502409, 77.748372, KURLA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, LACHAN, 209571, 18.446603, 77.702708, LACHAN, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, LIMBOOR, 209572, 18.536842, 77.686337, LIMBOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, MADANHIPPARGA, 209573, 18.523627, 77.742481, MADANHIPPARGA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, MADNUR, 209574, 18.505547, 77.62396, MADNUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, MENOOR, 209575, 18.478334, 77.657465, MENOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, MOGHA, 209576, 18.495152, 77.668642, MOGHA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, RUSHEGAON, 209577, 18.434894, 77.683723, RUSHEGAON, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, SHAIKAPUR, 209578, 18.458254, 77.657608, SHAIKAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, SHAKKARGA B, 209579, 18.530299, 77.616804, SHAKKARGA B, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, SHAKKARGA KD, 209580, 18.537691, 77.6044, SHAKKARGA KD, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, SULTANPET, 209581, 18.464594, 77.68441, SULTANPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, TADGOOR BIG, 209582, 18.469652, 77.595027, TADGOOR BIG, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MADNUR, 5437, TADIHIPPERGA, 209583, 18.528227, 77.65779, TADIHIPPERGA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, AMRAD, 209585, 18.696783, 78.162053, AMRAD, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, BONKANPALLY, 209586, 18.781971, 78.097444, BONKANPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, BORGAON K, 209587, 18.723003, 78.128058, BORGAON K, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, CHIKLI, 212553, 18.823508, 78.075311, CHIKLI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, CHINNAPOOR, 209589, 18.751028, 78.162197, CHINNAPOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, DEEKAMPALLY, 888888, 18.806864, 78.162905, DEEKAMPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, DHARMORA, 209591, 18.824492, 78.114858, DHARMORA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, GANGARAMANDA, 888888, 18.787947, 78.128646, GANGARAMANDA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, GOTTIMUKLA, 209593, 18.796557, 78.104543, GOTTIMUKLA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, GUNJILI, 212559, 18.842303, 78.067921, GUNJILI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, GUTPA, 209595, 18.773435, 78.196393, GUTPA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, KALLEDI, 209596, 18.7893, 78.176778, KALLEDI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, KOTHAPALLY, 212562, 18.832583, 78.090738, KOTHAPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, MADANPALLY, 209598, 18.681028, 78.184373, MADANPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, MADHAPOOR, 888888, 18.770915, 78.125518, MADHAPOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, MAKLOOR, 209600, 18.749011, 78.118403, MAKLOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, MAMIDIPALLY, 209601, 18.739486, 78.17774, MAMIDIPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, MANIKBANDAR, 209602, 18.712705, 78.138342, MANIKBANDAR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, MULLANGI(B), 209603, 18.76982, 78.101269, MULLANGI(B), 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, MUTHYAMPALLY, 888888, 18.687981, 78.1612, MUTHYAMPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MAKLOOR, 5438, RAMACHANDRAPALLY, 888888, 18.716918, 78.133358, RAMACHANDRAPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MORTAD, 5439, BATTAPUR, 209607, 18.930899, 78.450301, BATTAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MORTAD, 5439, DHARMORA, 209608, 18.864398, 78.425443, DHARMORA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MORTAD, 5439, DOMCHANDA, 209609, 18.958165, 78.488777, DOMCHANDA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MORTAD, 5439, DONKAL, 209610, 18.829007, 78.426366, DONKAL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MORTAD, 5439, DONPAL, 209611, 18.780572, 78.482219, DONPAL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MORTAD, 5439, GANDLAPET, 888888, 18.82338, 78.442345, GANDLAPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MORTAD, 5439, GURMMIRIAL, 209613, 18.946079, 78.512706, GURMMIRIAL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MORTAD, 5439, MORTHAD, 209614, 18.816739, 78.459286, MORTHAD, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MORTAD, 5439, PALEM, 209615, 18.864488, 78.440198, PALEM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MORTAD, 5439, RAMMANNAPET, 209616, 18.761901, 78.431151, RAMMANNAPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MORTAD, 5439, SHETPALLY, 209617, 18.880362, 78.427067, SHETPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MORTAD, 5439, SUNKET, 209618, 18.788039, 78.428958, SUNKET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MORTAD, 5439, TADPAKAL, 209619, 18.945237, 78.463169, TADPAKAL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MORTAD, 5439, THALLA RAMPUR, 209620, 18.932529, 78.493861, THALLA RAMPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MORTAD, 5439, THIMMAPUR, 209621, 18.857547, 78.470051, THIMMAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MORTAD, 5439, THORTHY, 209622, 18.88039, 78.443915, THORTHY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MORTAD, 5439, WADIAT, 209623, 18.801656, 78.494352, WADIAT, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, MORTAD, 5439, YERGATLA, 209624, 18.908411, 78.485733, YERGATLA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAGIREDDYPET, 5440, ATHMAKUR, 209625, 18.104987, 78.042585, ATHMAKUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAGIREDDYPET, 5440, BOLLARAM, 209626, 18.16112, 78.06911, BOLLARAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAGIREDDYPET, 5440, CHINNOOR, 209627, 18.097284, 78.121157, CHINNOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAGIREDDYPET, 5440, DHARMAREDDY, 209628, 18.123056, 78.080788, DHARMAREDDY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAGIREDDYPET, 5440, GOLILINGAL, 209629, 18.090692, 78.144747, GOLILINGAL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAGIREDDYPET, 5440, JALALPUR, 209631, 18.116559, 78.033815, JALALPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAGIREDDYPET, 5440, LINGAMPALLI KL, 209632, 18.102138, 78.098997, LINGAMPALLI KL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAGIREDDYPET, 5440, MALTHUMMEDA, 209633, 18.104824, 78.156133, MALTHUMMEDA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAGIREDDYPET, 5440, MATHUR MASANIPALLY, 209634, 18.106519, 78.051722, MATHUR MASANIPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAGIREDDYPET, 5440, NAGAREDDIPET, 209635, 18.108067, 78.125183, NAGAREDDIPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAGIREDDYPET, 5440, POCHARAM, 209636, 18.115354, 78.171127, POCHARAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAGIREDDYPET, 5440, RAGHAVAPALLI, 209637, 18.115814, 78.066487, RAGHAVAPALLI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAGIREDDYPET, 5440, TANDUR, 209638, 18.100377, 78.074703, TANDUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAGIREDDYPET, 5440, VADALPARTHI, 209639, 18.139168, 78.153806, VADALPARTHI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, AILAPUR, 209640, 18.851543, 78.114128, AILAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, ANDHRANAGAR, 209641, 18.820935, 78.139658, ANDHRANAGAR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, ANNARAM, 209642, 18.960989, 78.198485, ANNARAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, BADGUNA, 209643, 18.929066, 78.135449, BADGUNA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, BAZARKOTHUR, 209644, 18.885974, 78.143852, BAZARKOTHUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, CH.KONDOOR, 209645, 18.905147, 78.113754, CH.KONDOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, CHIMRAJPALLY, 209646, 18.872638, 78.119353, CHIMRAJPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, DATTAPUR, 209647, 18.905547, 78.190922, DATTAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, DONKESHWAR, 209648, 18.938815, 78.185173, DONKESHWAR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, G.G.NADUKUDA, 209649, 18.958899, 78.211501, G.G.NADUKUDA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, GADEPALLY, 209650, 18.95831, 78.213562, GADEPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, GANGASAMUNDER, 209651, 18.928139, 78.222245, GANGASAMUNDER, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, KAMTAM, 209652, 18.857888, 78.084584, KAMTAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, KHUDAVANPUR, 209653, 18.878394, 78.189385, KHUDAVANPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, KOMATPALLY, 209654, 18.925396, 78.158838, KOMATPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, LAKKAMPALLY, 209655, 18.884737, 78.107909, LAKKAMPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, MARAMPALLY, 209656, 18.913072, 78.217252, MARAMPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, NANDIPET, 209657, 18.879032, 78.156308, NANDIPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, NIKALPUR, 209658, 18.936621, 78.167195, NIKALPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, NOOTHPALLY, 209659, 18.935483, 78.203035, NOOTHPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, SHAPUR, 209660, 18.895539, 78.169763, SHAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, SIDDAPOOR, 209661, 18.876015, 78.212755, SIDDAPOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, SIRPOOR, 209662, 18.964147, 78.199829, SIRPOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, TALVEDA, 209663, 18.882282, 78.099763, TALVEDA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, THONDAKOOR, 209664, 18.900539, 78.183526, THONDAKOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, UMMEDA, 209665, 18.919258, 78.133366, UMMEDA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, VANNEL (K), 209666, 18.880029, 78.210217, VANNEL (K), 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NANDIPET, 5441, VELMAL, 209667, 18.824361, 78.160097, VELMAL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, ABANGAPATNAM, 209668, 18.756266, 78.020181, ABANGAPATNAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, ABBAPUR B T, 209669, 18.819571, 78.008213, ABBAPUR B T, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, ABBAPUR M, 209670, 18.743039, 78.027688, ABBAPUR M, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, ANANTHAGIRI, 209671, 18.736483, 78.057293, ANANTHAGIRI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, BINOLA, 209672, 18.853511, 78.033883, BINOLA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, FATHENAGAR, 209673, 18.786481, 77.993701, FATHENAGAR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, JANNEPALLI, 209674, 18.800473, 78.064061, JANNEPALLI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, KAMALAPUR, 209675, 18.776423, 78.039708, KAMALAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, KOSLI, 209676, 18.82053, 77.958913, KOSLI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, LINGAPUR, 209677, 18.851757, 78.051058, LINGAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, MADDEPALLI, 209678, 18.833763, 78.000213, MADDEPALLI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, MAHANTHAM, 209679, 18.762969, 78.037273, MAHANTHAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, MOKANPALLI, 209680, 18.765033, 78.054989, MOKANPALLI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, NAGEPUR, 209681, 18.803085, 77.995582, NAGEPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, NALESHWAR, 209682, 18.897974, 78.066718, NALESHWAR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, NANDIGAMA, 209683, 18.857723, 77.99538, NANDIGAMA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, NARAYANAPUR, 209684, 18.787593, 78.064613, NARAYANAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, NAVIPET, 209685, 18.770597, 78.015483, NAVIPET, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, NIZAMPUR, 209686, 18.858701, 78.053224, NIZAMPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, POTHANGAL, 209687, 18.797406, 78.028299, POTHANGAL, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, RAMPUR (N), 209688, 18.784451, 77.983778, RAMPUR (N), 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, SIRANPALLI, 209689, 18.821464, 78.04807, SIRANPALLI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, TUNGINI, 209690, 18.887096, 78.064153, TUNGINI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NAVIPET, 5442, YAMCHA, 209691, 18.858261, 77.966364, YAMCHA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, AMRABAD, 209692, 18.517323, 78.133451, AMRABAD, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, BADSI, 209693, 18.560565, 78.13555, BADSI, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, BORGAON P, 209694, 18.652524, 78.117959, BORGAON P, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, CHINNAPOOR, 209695, 18.569317, 78.142955, CHINNAPOOR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, DHARMARAM M, 209696, 18.619568, 78.07528, DHARMARAM M, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, GOOPANPALLY, 209697, 18.690675, 78.123878, GOOPANPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, GUNDARAM, 209698, 18.718099, 78.06435, GUNDARAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, JALALPUR, 209699, 18.75586, 78.067721, JALALPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, KALPOLE, 209700, 18.526557, 78.091415, KALPOLE, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, KALUR, 209701, 18.717011, 78.089946, KALUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, KESHAPUR, 209702, 18.676767, 78.152502, KESHAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, KHANAPUR, 209703, 18.705253, 78.082503, KHANAPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, KHANJAR, 209704, 18.61122, 78.138646, KHANJAR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, KONDUR, 209705, 18.745751, 78.090932, KONDUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, KULASPUR, 209706, 18.591785, 78.151419, KULASPUR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, MAKLAPUR-A, 209707, 18.728336, 78.054024, MAKLAPUR-A, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, MALKAPOOR THANDA, 888888, 18.599244, 78.024062, MALKAPOOR THANDA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, MALKAPUR M, 209709, 18.601067, 78.001491, MALKAPUR M, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, MALLARAM, 209710, 18.627881, 78.066566, MALLARAM, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, MANCHIPPA, 209711, 18.534432, 78.114417, MANCHIPPA, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, MUBARK NAGAR, 209712, 18.70767, 78.125084, MUBARK NAGAR, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, MUDAKPALLY, 209713, 18.574894, 78.106049, MUDAKPALLY, 2
ANDHRA PRADESH, 28, NIZAMABAD, 533, NIZAMABAD, 5443, MUGPAL, 209714, 18.616448, 78.116854, MUGPAL, 2
