,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
0,Dhoomakot,5953.17310479,ANDROLI,30.216651,78.708751,Androli,Anoli,79.97277
1,Dhoomakot,5966.33682754,KOTAPINJOLI,30.144766,78.698851,Badupinjoli,Banoli Mantoli,80.07268
2,Dhoomakot,5984.49464065,BILKOT,30.144766,78.698851,Baniya Gaon,Barigaon,80.3434
3,Dhoomakot,5986.18710423,BILKOT,30.144766,78.698851,Bhergaon,Kante Borgaon,80.32095
4,Dhoomakot,5973.51912345,BHAUN,30.104311,78.643383,Bhoun,Bhuni Gaon,80.12023
5,Dhoomakot,5977.12134314,BILKOT,30.144766,78.698851,Bilkot,Balakot,80.18365
6,Dhoomakot,5978.35631269,JAMARIYA,30.099111,78.639316,Binadu Bakhal,Toli Binayak,80.17681
7,Dhoomakot,5980.07334543,BILKOT,30.144766,78.698851,Dhyani Bakhal,Bheta Dhanik,80.254
8,Dhoomakot,5943.50679027,PALASI,30.133911,78.649233,Dobriyal Sar,Dotiyal Gaon,79.70494
9,Dhoomakot,5988.65925041,BHAUN,30.104311,78.643383,Dudera,Dhaun Dhura,80.31895
10,Dhoomakot,5985.91408435,DUNGRI,30.140133,78.674311,Dungri Malli,Dungra Bora Chalsilkot,80.25847
11,Dhoomakot,5985.91408435,DUNGRI,30.140133,78.674311,Dungri Talli,Dungra Bora Chalsilkot,80.25847
12,Dhoomakot,5988.74487655,JAMARIYA,30.099111,78.639316,Gambheru Bakhal,Chami Garkha,80.34194
13,Dhoomakot,5975.40970864,GHODPALA,30.070833,78.640516,Ghodpala Malla,Dadamalla,79.95405
14,Dhoomakot,5972.979462,JAMARIYA,30.099111,78.639316,Jadao Gweer,Jadopur,79.8837
15,Dhoomakot,5988.56066644,JAMARIYA,30.099111,78.639316,Jamraya Malla,Ramaila,80.23591
16,Dhoomakot,5983.75716783,JAMARIYA,30.099111,78.639316,Jamraya Talla,Jamajyali Gaon,80.26678
17,Dhoomakot,5980.7770416,KOTAPINJOLI,30.144766,78.698851,Kakku Malla,Kumalta,80.25779
18,Dhoomakot,5975.89631822,KOTAPINJOLI,30.144766,78.698851,Kakun Talla,Kanalka,80.28259
19,Dhoomakot,5969.35848952,KOTAPINJOLI,30.144766,78.698851,Kathet Gaon,Khetigaon,80.08226
20,Dhoomakot,5985.09136917,JAMARIYA,30.099111,78.639316,Khairad,Khara Giri,80.16904
21,Dhoomakot,5972.92033487,KOTAPINJOLI,30.144766,78.698851,Khatwa Bakhal,Khawagarh,80.08617
22,Dhoomakot,5970.56998945,TANDOLI,30.216651,78.708751,Khutida Talla,Bhumiyathal,80.254
23,Dhoomakot,5973.20426121,KOTA,30.144766,78.698851,Kota,Kota,80.22845
24,Dhoomakot,5965.46237045,MANDOLI,30.216651,78.708751,Kota,Kota,80.22845
25,Dhoomakot,5983.77667084,KOTAPINJOLI,30.144766,78.698851,Kotapinjoli,Kotali,80.31886
26,Dhoomakot,5960.08711492,MANDOLI,30.216651,78.708751,Mandoli,Madoli Dantoli,80.12249
27,Dhoomakot,5897.50013648,BILKOT,30.144766,78.698851,Mehentke Bakhel,Mehentke Bakhel,78.97492
28,Dhoomakot,5962.69933285,PALASI,30.133911,78.649233,Palasi,Palari Gunth,79.94083
29,Dhoomakot,5947.82399831,TANDOLI,30.216651,78.708751,Palli,Daram Paloli,79.85447
30,Dhoomakot,5982.4746205,DUNGRI,30.140133,78.674311,Patlun,Naini Patal,80.2807
31,Dhoomakot,5980.98524326,GHODPALA,30.070833,78.640516,Patotiya,Gohar Patiya,79.98905
32,Dhoomakot,5963.6017507,KOTAPINJOLI,30.144766,78.698851,Pinjoli Walli,Paintoli,80.02336
33,Dhoomakot,5988.51795558,PEEPALI,30.133911,78.649233,Pipli,Gyal Pipali,80.34763
34,Dhoomakot,5983.79861721,BHAUN,30.104311,78.643383,Salana,Balana,80.1896
35,Dhoomakot,5975.96005619,BILKOT,30.144766,78.698851,Sanduli Malli,Sera Saunali,80.21185
36,Dhoomakot,5975.96005619,BILKOT,30.144766,78.698851,Sanduli Talli,Sera Saunali,80.21185
37,Dhoomakot,5985.8420299,JAMARIYA,30.099111,78.639316,Sunbrhma,Urma,80.2939
38,Dhoomakot,5949.35799761,TANDOLI,30.216651,78.708751,Tandolli,Thadoli,79.92338
39,Dhoomakot,5978.50707421,KOTA,30.144766,78.698851,Thapla Palla,Papala,80.22832
40,Dhoomakot,5935.89705163,ANDROLI,30.216651,78.708751,Thawara,Harwar,79.75113
41,Dhoomakot,5961.62407763,ANDROLI,30.216651,78.708751,Thep Gaon,Khetigaon,80.08226
42,Kotdwara,5965.84441805,DEVAL KHAL,30.146251,78.704951,Amari,Ramari,80.10717
43,Kotdwara,5984.42349242,DEVAL KHAL,30.146251,78.704951,Bair Gaon,Barigaon,80.3434
44,Kotdwara,5984.80395582,DEVAL KHAL,30.146251,78.704951,Bedul Lagga Dhargaon,Budalgaon,80.298
45,Kotdwara,5954.15186446,BAADKOT,30.144766,78.698851,Budkot,Bhadkot,79.7746
46,Kotdwara,5975.18069056,GAHLI,30.139583,78.657351,Chamsyul,Bandal Chamu,80.1912
47,Kotdwara,5967.53332569,KATHUR CHHOTA,30.166351,78.692811,Chandni,Chandeli,79.91268
48,Kotdwara,5967.26814431,CHAR,30.184411,78.653816,Char,Charu Beta,79.94934
49,Kotdwara,5955.7210095,DAWAR,30.153583,78.725916,Dabar,Bitha Akbar,79.6925
50,Kotdwara,5950.4277316,KATHUR CHHOTA,30.166351,78.692811,Davrana,Mairabara Rana,79.68558
51,Kotdwara,5979.4037881,DEVAL KHAL,30.146251,78.704951,Deval / Banwar,Devlalgaon,80.22809
52,Kotdwara,5975.65157982,CHAR,30.184411,78.653816,Dhar Gaon,Gargaon Lagga Maichali,80.25721
53,Kotdwara,5980.62021272,DEVAL KHAL,30.146251,78.704951,Dhar Gaon,Gargaon Lagga Maichali,80.25721
54,Kotdwara,5980.03800903,BAADKOT,30.144766,78.698851,Dova,Dola,80.23525
55,Kotdwara,5985.1728937,GAHLI,30.139583,78.657351,Gahli,Gachuli,80.35504
56,Kotdwara,5958.94089378,MAVAKOT,30.144766,78.698851,Gorakhpur,Gokhuri,79.98395
57,Kotdwara,5967.51616278,PURAN KOT,30.144766,78.698851,Gyanpur,Gangapur,79.8666
58,Kotdwara,5985.97908523,DAWAR,30.153583,78.725916,Halduwa,Maduwa,80.27543
59,Kotdwara,5986.43884963,DAWAR,30.153583,78.725916,Jamal,Jayal,80.33113
60,Kotdwara,5976.61758904,KHOLKANDI,30.226083,78.722983,Kakhola,Kain Khola,80.3067
61,Kotdwara,5980.15980396,KANDA,30.213933,78.716811,Kanda,Dhaul Kanda,80.35855
62,Kotdwara,5922.04477132,KANDAI,30.226083,78.722983,Kandai,Tajpur Laga Kandai,79.60322
63,Kotdwara,5902.68111991,KANDA,30.213933,78.716811,Kandasu,Gandasu,79.34118
64,Kotdwara,5924.68527725,KASHIRAMPUR,30.217751,78.687951,Kashirampur,Srirampur,79.37179
65,Kotdwara,5969.11436644,KATHUR BARA,30.166351,78.692811,Kathur Bada,Umru Khurd,79.95173
66,Kotdwara,5950.21370136,KATHUR CHHOTA,30.166351,78.692811,Kathur Urf Garsir,Kathgariya,79.63481
67,Kotdwara,5968.90037949,KHEDA,30.139316,78.607966,Khera,Kuwan Khera,79.9275
68,Kotdwara,5973.83879866,DEVAL KHAL,30.146251,78.704951,Khinni Khal,Khinauli,80.20098
69,Kotdwara,5944.00506027,KHOLKANDI,30.226083,78.722983,Kholkandi,Okhalkanda Talla,79.74666
70,Kotdwara,5975.78472967,MAVAKOT,30.144766,78.698851,Kothala,Kotal Gaon,80.27879
71,Kotdwara,5990.49188551,KOTDIDANG,30.144766,78.698851,Kotridhank,Tidang,80.54565
72,Kotdwara,5973.34449756,KHOLKANDI,30.226083,78.722983,Mandir Gaon,Anragaon,80.29116
73,Kotdwara,5988.94395571,MAVAKOT,30.144766,78.698851,Mawakot,Baluwakot,80.42229
74,Kotdwara,5976.22124317,GAHLI,30.139583,78.657351,Nara,Nagara Gara,80.20227
75,Kotdwara,5976.32803153,DEVAL KHAL,30.146251,78.704951,Nausin Talla,Naukina Nayak,80.19223
76,Kotdwara,5977.47083372,PURAN KOT,30.144766,78.698851,Purankot,Ankot,80.24144
77,Kotdwara,5975.63167981,KATHUR BARA,30.166351,78.692811,Purwana,Purhana,80.2695
78,Kotdwara,5981.83649885,DEVAL KHAL,30.146251,78.704951,Rama Gaon,Anragaon,80.29116
79,Kotdwara,5975.08745781,BAADKOT,30.144766,78.698851,Rohani Malli,Ghimali,80.21587
80,Kotdwara,5981.12722808,KOTDIDANG,30.144766,78.698851,Saneh (Malli),Panthali,80.30214
81,Kotdwara,5981.12722808,KOTDIDANG,30.144766,78.698851,Saneh (Talli),Panthali,80.30214
82,Kotdwara,5963.61284586,UDAYRAMPUR,30.217751,78.687951,Teli Para,Selmira,80.10964
83,Kotdwara,5962.79981232,UDAYRAMPUR,30.217751,78.687951,Trilokpur,Sripur Bichwa,79.95415
84,Kotdwara,5944.94513635,UDAYRAMPUR,30.217751,78.687951,Udaya Rampur Nayabad,Dharampur,79.69959
85,Kotdwara,5977.60907476,KATHUR CHHOTA,30.166351,78.692811,Udda,Udya Bunga Thalkedar,80.22839
86,Kotdwara,5935.75364988,KHOLKANDI,30.226083,78.722983,Vijapur,Vijaipur,79.59464
87,Kotdwara,5976.39531963,KHOLKANDI,30.226083,78.722983,Vindul Gaon,Naugaon,80.30063
88,Pauri,5992.75546926,DANGI,30.131417,78.7454,Adda,Geti Gada,80.40296
89,Pauri,5982.47885197,PALSAIN,30.08925,78.783733,Ali Laga Bhimli,Ghimali,80.21587
90,Pauri,5982.509898,KYARK,30.173183,78.753267,Amkot,Amkote,80.33629
91,Pauri,5982.21983954,AAMKOTE,30.179633,78.78095,Amkoti,Amkote,80.33629
92,Pauri,5969.91373848,JAIRAJ,30.096917,78.796933,Andriyoun,Daroun,79.96984
93,Pauri,5967.36249572,ASNOLI,30.189317,78.769783,Asnoli,Sinoli Bhawalta,80.0918
94,Pauri,5997.89386807,AYAAL,30.07255,78.791733,Ayal,Rayal,80.29284
95,Pauri,5980.80725056,BARHGAON MALLA,30.08855,78.694267,Bad Gaon Malla,Dhakna Badola,80.09494
96,Pauri,5982.90394805,KWALE,30.09625,78.687167,Badgaon Talla,Bamanthal,80.18571
97,Pauri,5987.04736277,DANG,30.131417,78.7454,Badthwal Gaon,Budalgaon,80.298
98,Pauri,5975.24372331,KYARK,30.173183,78.753267,Baheli,Bateli,80.15632
99,Pauri,5973.34571212,BAHERA,30.183033,78.7213,Bahera,Bhandari Gaon Basera,80.21813
100,Pauri,5984.6997623,BICHALE DHANDARE,30.154833,78.785767,Bairagan,Barigaon,80.3434
101,Pauri,5984.19279623,BHENTA,30.192583,78.697417,Baita(Bhaita),Bathauli,80.39174
102,Pauri,5991.68004594,KANDARA,30.09245,78.79435,Baloni Gaon,Barigaon,80.3434
103,Pauri,5973.8171387,BALODE,30.129833,78.7525,Balori,Bari Anjaniya,79.92902
104,Pauri,5984.2559046,DHUNGI,30.082767,78.790533,Bamrari,Jamrari,80.15193
105,Pauri,5972.13097655,BODAKOT,30.182267,78.769567,Bamthi,Bothi,80.27726
106,Pauri,5989.14900662,KEVARS,30.11245,78.772167,Bangar Gaon,Barigaon,80.3434
107,Pauri,5977.09661826,BAIGVADE,30.134533,78.812483,Bangwari,Bangwari Tingarh,80.16031
108,Pauri,5969.43484031,BARA,30.183033,78.7213,Bara,Khasiya Bara,80.2507
109,Pauri,5966.65567042,BARAIN,30.192117,78.7317,Barai,Bari Anjaniya,79.92902
110,Pauri,5959.9744663,AAMKOTE,30.179633,78.78095,Barsila,Batula Barola,80.04288
111,Pauri,5980.66794697,SRIKOT,30.147,78.806467,Barsori,Baseri,80.24374
112,Pauri,5972.06509349,BAUSARE,30.131833,78.752833,Baunsari,Basari,80.16151
113,Pauri,5974.19897182,DOBHA,30.178417,78.74395,Baurani Sera,Bhandari Gaon Basera,80.21813
114,Pauri,5987.79538901,CHANDOLE RAIE,30.1319,78.798083,Bayal Gaon,Budalgaon,80.298
115,Pauri,5977.59938796,BARAIN,30.192117,78.7317,Bedula,Daula,80.29685
116,Pauri,5979.79213639,DWARKHIL,30.08825,78.762183,Bhainsro,Talla Bhainskot,80.1987
117,Pauri,5977.80739404,RAIDUL,30.091167,78.770783,Bhaiswara,Bhaisark,80.00035
118,Pauri,5995.10272374,PALSAIN,30.08925,78.783733,Bhamli Chak,Bachakot,80.37781
119,Pauri,5992.76623778,PAIDUL,30.067117,78.780167,Bhandalu,Bhandar Manar,80.20036
120,Pauri,5981.4790207,DOBHA,30.178417,78.74395,Bhandari Gaon,Barigaon,80.3434
121,Pauri,5987.40216354,LWALE,30.123383,78.73595,Bharat Gaon,Barigaon,80.3434
122,Pauri,5982.05035123,KAFLANA,30.1701,78.721267,Bhati Gaon,Barigaon,80.3434
123,Pauri,5992.57523002,NAUGAON MALLA,30.08855,78.694267,Bhawain,Kuchala Bhadwari,80.3381
124,Pauri,5981.09140375,BHIMALI MALLI,30.1018,78.7831,Bhimali Malli,Ghimali,80.21587
125,Pauri,5922.29690243,BHITAIE MALLA,30.16925,78.777067,Bhitai Malli,Chitalli,79.42515
126,Pauri,5981.27636768,AAMKOTE,30.179633,78.78095,Bhitai Talli,Bhaitari,80.31069
127,Pauri,5980.01655962,BICHALE DHANDARE,30.154833,78.785767,Bichali Dhandari,Khetar Bhandari,80.2837
128,Pauri,5959.82016691,KOT,30.179633,78.78095,Bindoli Lagga Kot,Bigrakot,79.91231
129,Pauri,5992.0700667,KANDARA,30.09245,78.79435,Botoalgaon,Budalgaon,80.298
130,Pauri,5980.02699898,KAFLANA,30.1701,78.721267,Brahaman Kafalna,Sankafal,80.23777
131,Pauri,5970.56563836,BODAKOT,30.182267,78.769567,Budakot,Darkot,80.25886
132,Pauri,5992.52170839,NISNE,30.104117,78.810833,Budani,Bani,80.31561
133,Pauri,5977.33412516,BUDOLE,30.136967,78.756767,Budoli,Budali,80.1733
134,Pauri,5986.8686315,KADAKOT,30.1279,78.713233,Chamalya Khal,Chamlekh,80.34922
135,Pauri,5994.45925126,JAIRAJ,30.096917,78.796933,Chamkot,Bachakot,80.37781
136,Pauri,5968.61135324,CHANDOLE RAIE,30.1319,78.798083,Chandola Rai Goonth,Choragaon,79.95792
137,Pauri,5963.27424982,CHANDOLE RAIE,30.1319,78.798083,Chandola Rai Khalsa,Sanarkhola,79.97553
138,Pauri,5963.53811907,DHIKWALE,30.09625,78.687167,Chaundi,Chauni,79.95661
139,Pauri,5973.37988112,CHAWATH,30.165717,78.734733,Chawath,Chama,80.23139
140,Pauri,5984.67393301,BODAKOT,30.182267,78.769567,Chhat Kot,Bachakot,80.37781
141,Pauri,5950.88785915,BAHERA,30.183033,78.7213,Chopari,Chari Tinmina,79.81881
142,Pauri,5974.2814415,KAFLANA,30.1701,78.721267,Chopra,Chora Pani,80.11538
143,Pauri,5977.54862733,CHORKANDI,30.187133,78.745233,Chorkandi,Bugga Chowkni,80.19556
144,Pauri,5978.19423225,DHOBH,30.150433,78.804267,Dabar Sera,Bhandari Gaon Basera,80.21813
145,Pauri,5924.14097367,AYAAL,30.07255,78.791733,Dading,Dang,79.29276
146,Pauri,5982.67548835,BARA,30.183033,78.7213,Daduwa,Maduwa,80.27543
147,Pauri,5984.67732387,KANDARA,30.09245,78.79435,Damanoo,Darma,80.28648
148,Pauri,5986.6443428,THALLI,30.1414,78.790983,Dandal Gaon,Budalgaon,80.298
149,Pauri,5916.91681539,DANG,30.131417,78.7454,Dang,Dang,79.29276
150,Pauri,5916.91681539,DANG,30.131417,78.7454,Dang,Dang,79.29276
151,Pauri,5936.08296913,DANGI,30.131417,78.7454,Dangi,Dangi Khola,79.5483
152,Pauri,5983.94847072,BICHALE REVADE,30.162367,78.781067,Dangsera,Dungra,80.33951
153,Pauri,5904.84855639,DANGOO`,30.131417,78.7454,Dangu,Dang,79.14918
154,Pauri,5968.85589096,DWARKHIL,30.08825,78.762183,Dawarikhal,Kawarali,79.89116
155,Pauri,5986.44165907,BALODE,30.129833,78.7525,Dewal,Dewal,80.33819
156,Pauri,5980.29335359,BICHALE DHANDARE,30.154833,78.785767,Dhanak,Bheta Dhanik,80.254
157,Pauri,5984.60297932,DHANAU MALLA,30.098167,78.7171,Dhanaun Malla,Dhanaura,80.22614
158,Pauri,6007.86209041,DHANAU MALLA,30.098167,78.7171,Dhanaun Talla,Sagri Dhakdhauna,80.67075
159,Pauri,5996.32904724,BICHALE DHANDARE,30.154833,78.785767,Dhandri Bichli,DHARCHULA,80.54522
160,Pauri,5971.02909,BICHALE DHANDARE,30.154833,78.785767,Dhandri Dobhal,Dandadhar,80.0958
161,Pauri,5971.39855973,BICHALE DHANDARE,30.154833,78.785767,Dhandri Talli,Dhartoli,80.14291
162,Pauri,5902.82060952,DANGOO`,30.131417,78.7454,Dhawri Lagga Dewal,Hariawala,78.90203
163,Pauri,5992.61646412,DHIKWALE,30.09625,78.687167,Dhikwali,Dwali Sera,80.37534
164,Pauri,5995.7593247,DHUNGI,30.082767,78.790533,Dhungi,Dholi Dhunga,80.3447
165,Pauri,5968.84474027,DOBHA,30.178417,78.74395,Dobha,Doba,80.07688
166,Pauri,5985.05846387,JAIRAJ,30.096917,78.796933,Dobliya Talla,Bhumiyathal,80.254
167,Pauri,5975.02670161,JAIRAJ,30.096917,78.796933,Dobuliya Malla,Dadamalla,79.95405
168,Pauri,5989.21306077,MOLTHI,30.0753,78.800133,Dolinda,Dola,80.23525
169,Pauri,5968.24996663,DHOBH,30.150433,78.804267,Dov,Dor,80.13768
170,Pauri,5990.35362961,DUNGRI,30.082767,78.790533,Dungari,Dungri,80.28832
171,Pauri,5990.35362961,DUNGRI,30.082767,78.790533,Dungri,Dungri,80.28832
172,Pauri,5950.78776027,FALDA,30.214733,78.75795,Falda,Falyat,79.88976
173,Pauri,5989.59243386,GAAD KA MARGAON,30.074983,78.780233,Gadka Margaon,Gargaon Lagga Maichali,80.25721
174,Pauri,5974.19897182,DOBHA,30.178417,78.74395,Gadsera,Bhandari Gaon Basera,80.21813
175,Pauri,5959.36971036,DHOBH,30.150433,78.804267,Gaduwagad,Gadura,79.85212
176,Pauri,5979.30472078,GANGVADA,30.123283,78.741833,Gagwara,Nagara Gara,80.20227
177,Pauri,5976.30830626,GAHARH,30.127083,78.734867,Gahar,Gohar Patiya,79.98905
178,Pauri,5976.73126043,LWALE,30.123383,78.73595,Gahar,Gohar Patiya,79.98905
179,Pauri,5984.07906378,DANG,30.131417,78.7454,Ganiyal Gaon,Anragaon,80.29116
180,Pauri,5980.62680628,FALDAKOT,30.1279,78.713233,Gareth,Til Garh,80.22773
181,Pauri,5985.67774507,KANDI,30.187133,78.745233,Gaurikot,Gaurihat,80.37886
182,Pauri,5930.00862555,NAUGAON MALLA,30.08855,78.694267,Gawar,Gawar,79.41731
183,Pauri,5985.0956733,CHAWATH,30.165717,78.734733,Gazald,Gayal,80.26806
184,Pauri,5982.92809936,THAPLI,30.1414,78.790983,Ghiri,Giri Punaitha,80.19208
185,Pauri,5965.64888303,DOBHA,30.178417,78.74395,Gholdi,Goli Sanura,79.98715
186,Pauri,5952.8552799,BARHGAON MALLA,30.08855,78.694267,Ghusgali,Chaushali,79.69178
187,Pauri,5991.82800287,DUNGRI,30.082767,78.790533,Godhali,Gadali,80.32931
188,Pauri,5981.35566082,THALLI,30.1414,78.790983,Godi,Lodi,80.32765
189,Pauri,5978.01600426,CHANDOLE RAIE,30.1319,78.798083,Godi Malli,Ghimali,80.21587
190,Pauri,5972.01057064,BICHALE REVADE,30.162367,78.781067,Godisera,Gadera Lagga Qviri,80.17052
191,Pauri,5981.93050298,KYARK,30.173183,78.753267,Gosil Kholi,Sinkholi,80.32006
192,Pauri,5975.25072656,BICHALE REVADE,30.162367,78.781067,Gothla,Gothana,80.19936
193,Pauri,6002.90929956,GUMAIE,30.107167,78.716167,Gumain,Gumkana,80.60901
194,Pauri,5946.95895988,DANG,30.131417,78.7454,Guwad Lagga Dang,Gumalgaon,79.61285
195,Pauri,5919.0541014,KYARK,30.173183,78.753267,Guwar,Dewal Gwar,79.46145
196,Pauri,5981.56983977,DANGOO`,30.131417,78.7454,Hansuri,Bhauri,80.24202
197,Pauri,5960.82001057,GUMAIE,30.107167,78.716167,Harsur Malla,Dhari Dhumala Kote,79.9177
198,Pauri,5986.21118621,GUMAIE,30.107167,78.716167,Harsur Talla,Hartola,80.18036
199,Pauri,5971.99070842,SINDI,30.197483,78.7118,Jagali,Toli Fagali,80.1886
200,Pauri,5984.23508731,PAIDUL,30.067117,78.780167,Jagsari,Jagtar,80.15619
201,Pauri,5994.78515274,JAIRAJ,30.096917,78.796933,Jairaj,Jamir Pani,80.35703
202,Pauri,5979.99419249,BARAIN,30.192117,78.7317,Jakher,Jakh Pat,80.30877
203,Pauri,5979.83397384,THAPLI,30.1414,78.790983,Jakheti,Kheti,80.16802
204,Pauri,5971.8803912,SINDI,30.197483,78.7118,Jaskot,Ankot,80.24144
205,Pauri,5981.15032823,JHATKANDI,30.187133,78.745233,Jatkamdi,Jamtari,80.29146
206,Pauri,5970.78917453,FALDAKOT,30.1279,78.713233,Jawara,Jara Jakhani,80.06958
207,Pauri,5962.19979351,TAL,30.096433,78.781483,Jhagroli Lagga Tal,Kafalilagga Papoli,79.93911
208,Pauri,5887.6420234,FALDAKOT,30.1279,78.713233,Jogi Gaon Jawara,Gawara Malla,78.85075
209,Pauri,5974.84732243,FALDAKOT,30.1279,78.713233,jogilaga faldakot,Ghigharakot,80.02712
210,Pauri,5950.26965006,GAAD KA MARGAON,30.074983,78.780233,Josiyana,Josyana,79.65774
211,Pauri,5891.66735083,KESUNDER,30.19035,78.756083,Jukandi,Jukhani,79.00981
212,Pauri,5981.4513013,KEVARS,30.11245,78.772167,Kafol Gaon,Oligaon,80.21008
213,Pauri,5988.53660803,DHOBH,30.150433,78.804267,Kaldhung,Dholi Dhunga,80.3447
214,Pauri,5970.62080064,PUNDORI,30.119983,78.722917,Kaleth,Kalet,80.08186
215,Pauri,5987.87791696,THALLI,30.1414,78.790983,Kamand,Kamayun,80.23827
216,Pauri,5993.76014531,KANDA,30.096217,78.761433,Kanda,Dhaul Kanda,80.35855
217,Pauri,5937.84964655,KANDARA,30.09245,78.79435,Kandali,Tajpur Laga Kandai,79.60322
218,Pauri,5979.84754856,KANDARA,30.09245,78.79435,Kandara,Kandera,80.16535
219,Pauri,5979.84754856,KANDARA,30.09245,78.79435,Kandara,Kandera,80.16535
220,Pauri,5972.66853332,DOBHA,30.178417,78.74395,Kandari Gaon,Kanalgaon,80.10805
221,Pauri,5968.69945051,KANDERI,30.187133,78.745233,Kanderi,Kandera,80.16535
222,Pauri,5968.78157527,BARA,30.183033,78.7213,Kandghera,Kandera,80.16535
223,Pauri,5895.42733905,KANDI,30.187133,78.745233,Kandi,Kandi Thalli,79.0084
224,Pauri,5922.41365265,KANDAI MALLI,30.096217,78.761433,Kandi Malli,Tangnimalli,79.47425
225,Pauri,5938.54984296,KANDAI TALLI,30.100333,78.762567,Kandi Talli,Kantali,79.57183
226,Pauri,5985.80306429,DANGOO`,30.131417,78.7454,Kapret,Naret,80.32527
227,Pauri,5959.52321325,CHAWATH,30.165717,78.734733,Kaudala,Karala Mahar,80.02225
228,Pauri,5972.82576741,KESUNDER,30.19035,78.756083,Kesundar,Kunda Patni,80.14519
229,Pauri,5984.4639056,KEVARS,30.11245,78.772167,Kewars,Khetar Bhandari,80.2837
230,Pauri,5973.36801879,SIROLI,30.16855,78.748417,Khadi Gaon,Kaligaon,80.11953
231,Pauri,5971.43733201,PAIDUL,30.067117,78.780167,Khalyun,Bhayun,79.99833
232,Pauri,5959.76800327,BAHERA,30.183033,78.7213,Khanda,Khandar,80.05274
233,Pauri,5973.62428714,KHANDA MALLA,30.098167,78.7171,Khanda Malla,Dadamalla,79.95405
234,Pauri,5985.33429567,BARHGAON MALLA,30.08855,78.694267,Khaproli,Khartoli,80.3167
235,Pauri,5973.5861018,BICHALE DHANDARE,30.154833,78.785767,Khar Kota,Harkot,80.24314
236,Pauri,5983.08867437,KANDI,30.187133,78.745233,Kholi,Bish Kholi,80.33656
237,Pauri,5982.37231434,KADAKOT,30.1279,78.713233,Khra Kot,Pharwakot,80.34009
238,Pauri,5976.55823318,KESUNDER,30.19035,78.756083,Kiswar Gaon,Gargaon Lagga Maichali,80.25721
239,Pauri,5948.95270289,ASNOLI,30.189317,78.769783,Kiwirali Talli,Kwairali,79.8694
240,Pauri,5980.37736242,KAMEDA,30.088167,78.79425,Kmeda,Sanyali Kedia,80.06854
241,Pauri,5943.56320671,KOT,30.179633,78.78095,Kot,Kot Kharra,79.54898
242,Pauri,5975.71617084,KUTHAR,30.1715,78.76165,Kothar,Kathar Mafi,80.1403
243,Pauri,5982.72262827,VAJALE,30.159533,78.736367,Kotli,Kotali,80.31886
244,Pauri,5971.98390966,PABOU MALLA,30.1784,78.699817,Kotnal Gaon,Kanalgaon,80.10805
245,Pauri,5953.04177998,KANDI,30.187133,78.745233,Kukhar Gaon,Kholagaon,79.93795
246,Pauri,5983.04108402,NAUGAON MALLA,30.08855,78.694267,Kund,Kunda Patni,80.14519
247,Pauri,5971.37211847,KUNDI,30.187133,78.745233,Kundi,Tham Kund,80.16309
248,Pauri,5988.2819514,TAMLAG,30.114267,78.726033,Kunjetha,Kanda Punetha,80.29643
249,Pauri,5989.14692775,KWALE,30.09625,78.687167,Kwali,Kali Pokhari,80.28173
250,Pauri,5980.31990955,PABOU MALLA,30.1784,78.699817,Kwali,Kali Pokhari,80.28173
251,Pauri,5902.38526142,KYARK,30.173183,78.753267,Kyarko,Karakot,79.23356
