,"District Name
55570,HARDOI,Sawayajpur,Jeuri,BARHAULI
55571,HARDOI,Sawayajpur,Jeuri Chandrampur,JEURI CHANDRAMPUR
55572,HARDOI,Sawayajpur,Jigni,JIGNI  CHOUGWAN
55573,HARDOI,Sawayajpur,Jilgaon,JILGAON
55574,HARDOI,Sawayajpur,Kahrai Naktaura Pansala,KAHRAI NAKTAURA
55575,HARDOI,Sawayajpur,Kahrai Naktaura Sisala,KAHRAI NAKTAURA
55576,HARDOI,Sawayajpur,Kaikhaye,KAIKHAYE
55577,HARDOI,Sawayajpur,Kaitha,BAHAUDDINPUR
55578,HARDOI,Sawayajpur,Kakra,KAKRA
55579,HARDOI,Sawayajpur,Kakrauaa,KAKRAUA
55580,HARDOI,Sawayajpur,Kanhari,KANHARI
55581,HARDOI,Sawayajpur,Kankapur Lal,VINAIKA MADHIYARPUR
55582,HARDOI,Sawayajpur,Kankapur Ubariya,KANKAPUR UBARIYA
55583,HARDOI,Sawayajpur,Karak Chamau,KARAK CHAMAU
55584,HARDOI,Sawayajpur,Karanpur Matini,KARANPUR MATINI
55585,HARDOI,Sawayajpur,Karta,KARTA  ADRAMAU
55586,HARDOI,Sawayajpur,Kathetha,KTHETHA
55587,HARDOI,Sawayajpur,Katri Chandapur,MANSOORPUR
55588,HARDOI,Sawayajpur,Katri Chhochhpur,KATRI CHHOCHHPUR
55589,HARDOI,Sawayajpur,Katri Gugrapur,MANSOORPUR
55590,HARDOI,Sawayajpur,Katri Haidarabad,MANSOORPUR
55591,HARDOI,Sawayajpur,Katri Ibrahimpur,KATRI CHHIBRAMAU
55592,HARDOI,Sawayajpur,Katri Kusum Khor,MANSOORPUR
55593,HARDOI,Sawayajpur,Katri Umrauli,UMRAULI HAIDER
55594,HARDOI,Sawayajpur,Kausiya,SAIDAPUR   KOUSIA
55595,HARDOI,Sawayajpur,Khamhaura Pansala,KHAMAURA
55596,HARDOI,Sawayajpur,Khamhaura Sisala,KHAMAURA
55597,HARDOI,Sawayajpur,Khandaua Mirzapur,SILWARI
55598,HARDOI,Sawayajpur,Khanjahanpur,RAMDASPUR
55599,HARDOI,Sawayajpur,Khankalapur,KHANIKALA JAHANPUR
55600,HARDOI,Sawayajpur,Kharagpur,SARESAR
55601,HARDOI,Sawayajpur,Kharuddinpur,KHARUDDINPUR
55602,HARDOI,Sawayajpur,Khasaura,KHASAURA
55603,HARDOI,Sawayajpur,Khetauli,KHETAULI   DUGAWAN
55604,HARDOI,Sawayajpur,Khimapurva,KUCHILA   VIJNA
55605,HARDOI,Sawayajpur,Khwajgipur,RAMDASPUR
55606,HARDOI,Sawayajpur,Kiratpur,PALIA KIRATPUR
55607,HARDOI,Sawayajpur,Kishanpur,BHORAPUR
55608,HARDOI,Sawayajpur,Koliya,MIRKAPUR
55609,HARDOI,Sawayajpur,Kuchila,KUCHILA   VIJNA
55610,HARDOI,Sawayajpur,Kudha,ARJUNPUR
55611,HARDOI,Sawayajpur,Kunwarpur,RAMAPUR   KUWARPUR
55612,HARDOI,Sawayajpur,Lakhmapur Pansala,LAKHMAPUR
55613,HARDOI,Sawayajpur,Lakhmapur Sisala,LAKHMAPUR
55614,HARDOI,Sawayajpur,Laluwa Mau,LALUWA MAU
55615,HARDOI,Sawayajpur,Lamkan,LAMKAN
55616,HARDOI,Sawayajpur,Madar,AERA BHADAR
55617,HARDOI,Sawayajpur,Madarpur Mohiuddinpur,MADARPUR MOHIUDDINPUR
55618,HARDOI,Sawayajpur,madna khera,MADNAPUR
55619,HARDOI,Sawayajpur,Madnapur,MADNAPUR
55620,HARDOI,Sawayajpur,Magraura,MAGRAURA
55621,HARDOI,Sawayajpur,Mahamdapur,RAMAPUR RAHOLIA
55622,HARDOI,Sawayajpur,Mahdain Kalan,MAHDAYAN KHURD
55623,HARDOI,Sawayajpur,Mahday Khurd,MAHDAYAN KHURD
55624,HARDOI,Sawayajpur,Mahimapur,DULARPUR TIGANWA
55625,HARDOI,Sawayajpur,Mahitapur,MAHITAPUR
55626,HARDOI,Sawayajpur,Mahmoodpur,MAHMOODPUR    ATARIA
55627,HARDOI,Sawayajpur,Mahreypur,MAHRAYPUR
55628,HARDOI,Sawayajpur,Mahsoolapur,MAHSULAPUR
55629,HARDOI,Sawayajpur,Mahua Koli,MAHUA KOLI
55630,HARDOI,Sawayajpur,Malautha,MALAUTHA
55631,HARDOI,Sawayajpur,Malikapur,MALIKAPUR    BALSARI
55632,HARDOI,Sawayajpur,Manduwdpur Narautha,DHANIA MAU
55633,HARDOI,Sawayajpur,Manimau,MANIMAU
55634,HARDOI,Sawayajpur,Mani Mau,MANI MAU
55635,HARDOI,Sawayajpur,Man Nagla,MAN NAGLA
55636,HARDOI,Sawayajpur,Manpara,MANPARA
55637,HARDOI,Sawayajpur,Mansoorpur,MANSOORPUR
55638,HARDOI,Sawayajpur,Markara,AMIRTA  MARKERA
55639,HARDOI,Sawayajpur,Mastapur,PARCHAULI
55640,HARDOI,Sawayajpur,Mattipur,MATTIPUR
55641,HARDOI,Sawayajpur,Menghpur,BABARPUR
55642,HARDOI,Sawayajpur,Menhdiyarpur,VINAIKA MADHIYARPUR
55643,HARDOI,Sawayajpur,Meotha Pansala,MEOTHA
55644,HARDOI,Sawayajpur,Meotha Sisala,MEOTHA
55645,HARDOI,Sawayajpur,Mirgawan,MIRGAWAN  CHODHARIAPUR
55646,HARDOI,Sawayajpur,Mirkapur,MIRKAPUR
55647,HARDOI,Sawayajpur,Mirkapur Naseb,BARVAN
55648,HARDOI,Sawayajpur,Mitmitpur Naseb,MITMITPUR
55649,HARDOI,Sawayajpur,Molhanpur Pansala,MUHALANPUR
55650,HARDOI,Sawayajpur,Molhanpur Sisala,MUHALANPUR
55651,HARDOI,Sawayajpur,Mubarakpur,GHORHI THAR   MUBARAKPUR
55652,HARDOI,Sawayajpur,Munder,MUNDER
55653,HARDOI,Sawayajpur,Murcha,MURCHA
55654,HARDOI,Sawayajpur,Murwa Shaha Buddinpur,MURWA SHAHA BUDDINPUR
55655,HARDOI,Sawayajpur,Muthauli,PITHNAPUR   NAGRIA
55656,HARDOI,Sawayajpur,Nagara,BARSOIA
55657,HARDOI,Sawayajpur,Nagla Bhainsi,NAGLA BHAINSI
55658,HARDOI,Sawayajpur,Nagla Pahladpur,BHAILA MAU
55659,HARDOI,Sawayajpur,Naglapattu,RAMAPUR   KUWARPUR
55660,HARDOI,Sawayajpur,Nagra,MAHRAYPUR
55661,HARDOI,Sawayajpur,Nagra Choudharpur,NAGRA CHOUDHARPUR
55662,HARDOI,Sawayajpur,Nagra Sahsi,MANSOORPUR
55663,HARDOI,Sawayajpur,Nagriya Cut,NAGRIYA CUT
55664,HARDOI,Sawayajpur,Nagriya Sadhau,PITHNAPUR   NAGRIA
55665,HARDOI,Sawayajpur,Nand Khera,NAND KHERA
55666,HARDOI,Sawayajpur,Nanndana Barar,NANNDANA
55667,HARDOI,Sawayajpur,Nanndana Pansala,NANNDANA
55668,HARDOI,Sawayajpur,Nanndana Sisala,NANNDANA
55669,HARDOI,Sawayajpur,Narayanpur,KUCHILA   VIJNA
55670,HARDOI,Sawayajpur,Naseerpur,DHANI NAGLA
55671,HARDOI,Sawayajpur,Nayagaon,MAHRAYPUR
55672,HARDOI,Sawayajpur,Naya Gaon,NAYA GAON
55673,HARDOI,Sawayajpur,Newada,NEWADA   CHOUGWAN
55674,HARDOI,Sawayajpur,Newada,SAHUAPUR
55675,HARDOI,Sawayajpur,Nikari,NIKARI  DIGSAR
55676,HARDOI,Sawayajpur,Nizampur,NIZAMPUR
55677,HARDOI,Sawayajpur,Nizampur Saida,GAUR KHERA
55678,HARDOI,Sawayajpur,Nonkhara,NONKHARA
55679,HARDOI,Sawayajpur,Pachraiya,PAITHAPUR PACHARIYIA
55680,HARDOI,Sawayajpur,Padamlapur,AUHADPUR  TIGAWAN
55681,HARDOI,Sawayajpur,Pahunchna Khera,LAKHMAPUR
55682,HARDOI,Sawayajpur,Paintpur,PAITHAPUR PACHARIYIA
55683,HARDOI,Sawayajpur,Pakari,PAKARI
55684,HARDOI,Sawayajpur,Pakha,DULARPUR TIGANWA
55685,HARDOI,Sawayajpur,Palia Pansala,PALIA KIRATPUR
55686,HARDOI,Sawayajpur,Palia Sisala,PALIA KIRATPUR
55687,HARDOI,Sawayajpur,Pandeypur,PANDEYPUR
55688,HARDOI,Sawayajpur,Parchauli,PARCHAULI
55689,HARDOI,Sawayajpur,Pemapur,SONEPUR
55690,HARDOI,Sawayajpur,Pithnapur,PITHNAPUR   NAGRIA
55691,HARDOI,Sawayajpur,Poora,BARVAN
55692,HARDOI,Sawayajpur,Poora Naseb,BARVAN
55693,HARDOI,Sawayajpur,Poora Ratan,BEERHIJOR
55694,HARDOI,Sawayajpur,Pura Anta,DAYALPUR
55695,HARDOI,Sawayajpur,Pura Rohan,CHANDAU BECHE
55696,HARDOI,Sawayajpur,Rabiapur,SARESAR
55697,HARDOI,Sawayajpur,Rahtaura,RAHTAURA
55698,HARDOI,Sawayajpur,Raipur,KANKAPUR UBARIYA
55699,HARDOI,Sawayajpur,Rajarampur,KHANIKALA JAHANPUR
55700,HARDOI,Sawayajpur,Rajpur Labhera,CHAKAUTI KALAN
55701,HARDOI,Sawayajpur,Rajuapur,THARIYA
55702,HARDOI,Sawayajpur,Ramapur,RAMAPUR   KUWARPUR
55703,HARDOI,Sawayajpur,Ramapur Adhaikan,MANIMAU
55704,HARDOI,Sawayajpur,Ramapur Chhaiya,RAMAPUR CHHAIYA
55705,HARDOI,Sawayajpur,Ramapur Lal,RAMDASPUR
55706,HARDOI,Sawayajpur,Ramapur Misra,RAMAPUR MISRA
55707,HARDOI,Sawayajpur,Ramdaspur,RAMDASPUR
55708,HARDOI,Sawayajpur,Ram Nagar,MURCHA
55709,HARDOI,Sawayajpur,Rampura Khamariya,RAMPURA KHAMARIYA
55710,HARDOI,Sawayajpur,Rampur Lalji,PAKARI
55711,HARDOI,Sawayajpur,Rani Khera,BASI
55712,HARDOI,Sawayajpur,Ratanpur,NAND KHERA
55713,HARDOI,Sawayajpur,Raura,RAURA
55714,HARDOI,Sawayajpur,Roshanpur,ROSHAN PUR
55715,HARDOI,Sawayajpur,Rudrapur,BABARPUR
55716,HARDOI,Sawayajpur,Rupapur,BABARPUR
55717,HARDOI,Sawayajpur,Saee,BARHAULI
55718,HARDOI,Sawayajpur,Sahijana,BHATAULI
55719,HARDOI,Sawayajpur,Sahijana Sisala,BHATAULI
55720,HARDOI,Sawayajpur,Sahijana Sisala,CHANDRASIPUR   SAHIJNA
55721,HARDOI,Sawayajpur,Sahjanpur,SAHJANPUR
55722,HARDOI,Sawayajpur,Sahuapur,SAHUAPUR
55723,HARDOI,Sawayajpur,Saidapur,SAIDAPUR   KOUSIA
55724,HARDOI,Sawayajpur,Sakrauli,RAMAPUR   KUWARPUR
55725,HARDOI,Sawayajpur,Salhoni Pansala,SALHONI
55726,HARDOI,Sawayajpur,Salhoni Sisala,SALHONI
55727,HARDOI,Sawayajpur,Sandi Khera,PAITHAPUR PACHARIYIA
55728,HARDOI,Sawayajpur,Sanjhara,AUHADPUR  TIGAWAN
55729,HARDOI,Sawayajpur,Sarai Ragho Sisala,SARAI RAGHO
55730,HARDOI,Sawayajpur,Sarai Saif Pansala,SARAI SAIF
55731,HARDOI,Sawayajpur,Sarai Saif Sisala,SARAI SAIF
55732,HARDOI,Sawayajpur,Saraj Ragho Pansala,SARAI RAGHO
55733,HARDOI,Sawayajpur,Saresar,SARESAR
55734,HARDOI,Sawayajpur,Sariya Paraspur,JILGAON
55735,HARDOI,Sawayajpur,Sarsai,SARSAI
55736,HARDOI,Sawayajpur,Satautha,SATAUTHA
55737,HARDOI,Sawayajpur,Sathiya Mau Pansala,SADHIYA MAU
55738,HARDOI,Sawayajpur,Sathiya Mau Sisala,SADHIYA MAU
55739,HARDOI,Sawayajpur,Saurangpur,CHANDRASIPUR   SAHIJNA
55740,HARDOI,Sawayajpur,Sawaizpur,SAWAIZPUR
55741,HARDOI,Sawayajpur,Semariya,SEMARIYA
55742,HARDOI,Sawayajpur,Semar Jhala,SEMAR JHALA
55743,HARDOI,Sawayajpur,Semria,SEMRIA
55744,HARDOI,Sawayajpur,Serhamau,SERHAMAU
55745,HARDOI,Sawayajpur,Shaha Buddinpur,SHAHA BUDDINPUR
55746,HARDOI,Sawayajpur,Shekhapur Nagria Jadid,SHEKHAPUR NAGRIA
55747,HARDOI,Sawayajpur,Shekhapur Nagria Kadim,SHEKHAPUR NAGRIA
55748,HARDOI,Sawayajpur,Shekhpur,SEKHPURSARIYA
55749,HARDOI,Sawayajpur,Shekhpur,SHEKHPUR
55750,HARDOI,Sawayajpur,Shrimau,SHRIMAU
55751,HARDOI,Sawayajpur,Shyampur,SHYAMPUR PANJA
55752,HARDOI,Sawayajpur,Sidheypur,GAURIA
55753,HARDOI,Sawayajpur,Sildaspur,NAGRA CHOUDHARPUR
55754,HARDOI,Sawayajpur,Silwari,SILWARI
55755,HARDOI,Sawayajpur,Singhapur,SINGHAPUR
55756,HARDOI,Sawayajpur,Sirsa,SIRSA
55757,HARDOI,Sawayajpur,Siya Kadim,MAGRAURA
55758,HARDOI,Sawayajpur,Siya Zadid,CHANDAU BECHE
55759,HARDOI,Sawayajpur,Sonepur,SONEPUR
55760,HARDOI,Sawayajpur,Sultanpur,MAHUA KOLI
55761,HARDOI,Sawayajpur,Surjanapur,PARCHAULI
55762,HARDOI,Sawayajpur,Surjoopur Durjana Pansala,SURJOOPUR DURJANA
55763,HARDOI,Sawayajpur,Surjoopur Durjana Sisala,SURJOOPUR DURJANA
55764,HARDOI,Sawayajpur,Surjupur,KHASAURA
55765,HARDOI,Sawayajpur,Taraura,TARAURA
55766,HARDOI,Sawayajpur,Taudhakpur,GHATKANA
55767,HARDOI,Sawayajpur,Tera,MAHMOODPUR    ATARIA
55768,HARDOI,Sawayajpur,Tera Pursoli Pansala,TAIRAPUR SOLI
55769,HARDOI,Sawayajpur,Tera Pursoli Sisala,TAIRAPUR SOLI
55770,HARDOI,Sawayajpur,Thariya,THARIYA
55771,HARDOI,Sawayajpur,Tikar,TIKAR
55772,HARDOI,Sawayajpur,Timirpur,TIMIRPUR
55773,HARDOI,Sawayajpur,Tithi Gaon Pansala,TITHI GAON
55774,HARDOI,Sawayajpur,Tithi Gaon Sisala,TITHI GAON
55775,HARDOI,Sawayajpur,Ubariya Khurd,BIRAMPUR     UVARIA
55776,HARDOI,Sawayajpur,Ubriakalan,UBRIAKALAN
55777,HARDOI,Sawayajpur,Udharna Pur,BHAILA MAU
55778,HARDOI,Sawayajpur,Umrauli Gangawar,UMRAULI HAIDER
55779,HARDOI,Sawayajpur,Umrauli Jaitpur,UMRAULI HAIDER
55780,HARDOI,Sawayajpur,Virsinghpur,MAHRAYPUR
55781,HARDOI,Shahabad,Abdulla Nagar,ABDULLA NAGAR
55782,HARDOI,Shahabad,Abdullapur,ABDULLAPUR
55783,HARDOI,Shahabad,Agampur,AGAMPUR  DHURHAI
55784,HARDOI,Shahabad,Agapur,AGAPUR  SARDAR
55785,HARDOI,Shahabad,Ahemi,AHEMI
55786,HARDOI,Shahabad,Ahukhana,KAMALPUR
55787,HARDOI,Shahabad,Aigawan,AIGAWA
55788,HARDOI,Shahabad,Aintha Khera,AINTHA KHERA
55789,HARDOI,Shahabad,Akhtiyarpur,HARRAI   TIGAWAN
55790,HARDOI,Shahabad,Alam Nagar,ALAM NAGAR
55791,HARDOI,Shahabad,Alavalpur,HUMAUNPUR
55792,HARDOI,Shahabad,Ali Hajipur,SHANKARPUR
55793,HARDOI,Shahabad,Ambari,AMBARI
55794,HARDOI,Shahabad,Amirta,FAIZULLAPUR
55795,HARDOI,Shahabad,Amirta Chauki,AMIRTA BADHYIA
55796,HARDOI,Shahabad,Amtalia,KOTRA
55797,HARDOI,Shahabad,Amtara,AMTARA
55798,HARDOI,Shahabad,Anangpur,ANANGPUR
55799,HARDOI,Shahabad,Anda Barahimpur,ANDA IBARAHIMPUR
55800,HARDOI,Shahabad,Andaua,ANDAUA
55801,HARDOI,Shahabad,Anjana,SHAHPUR SHUKUL
55802,HARDOI,Shahabad,Anjhi,ANJHI
55803,HARDOI,Shahabad,Antora,ANTORA
55804,HARDOI,Shahabad,Arua,ARUPARA
55805,HARDOI,Shahabad,Asalapur,ASALAPUR
55806,HARDOI,Shahabad,Asgarpur,ASGARPUR
55807,HARDOI,Shahabad,Atarjee Panchsala,ATARJI
55808,HARDOI,Shahabad,Atarjee Sisala,ATARJI
55809,HARDOI,Shahabad,Aureri,AURERI
55810,HARDOI,Shahabad,Ayari,AYARI
55811,HARDOI,Shahabad,Babakkarpur,PEERPUR
55812,HARDOI,Shahabad,Baburhai,MANIKAPUR BABUHAI
55813,HARDOI,Shahabad,Baddapur,USMANPUR
55814,HARDOI,Shahabad,Bahadur Nagar,BAHADUR NAGAR
55815,HARDOI,Shahabad,Baharma Hashimpur,REBHA MURADPUR
55816,HARDOI,Shahabad,Baherma,BAHERMA
55817,HARDOI,Shahabad,Baijoopur,BAIJOOPUR
55818,HARDOI,Shahabad,Bakar Nagar,HUMAUNPUR
55819,HARDOI,Shahabad,Bakaura,BOOTA MAU
55820,HARDOI,Shahabad,Bakshipur,BAKSHIPUR
55821,HARDOI,Shahabad,Bandraha,BANDRAHA
55822,HARDOI,Shahabad,Banjaria,BANJARIA
55823,HARDOI,Shahabad,Baraunia,KAPOORPUR BAHORAN
55824,HARDOI,Shahabad,Barela,BURHANPUR
55825,HARDOI,Shahabad,Barhaiya Khera,AMIRTA BADHYIA
55826,HARDOI,Shahabad,Bari,BARI
55827,HARDOI,Shahabad,Bari,BARI
55828,HARDOI,Shahabad,Bari,KOTHILA SHRAIYA
55829,HARDOI,Shahabad,Baripur,HASNAPUR
55830,HARDOI,Shahabad,Barkhera,KHANIGAWAN KALAN
55831,HARDOI,Shahabad,Barkhera,NEWADA CHATHIYA
55832,HARDOI,Shahabad,Barkhera Grant,FATTEPUR
55833,HARDOI,Shahabad,Barkheria,CHATHIA BUZURG
55834,HARDOI,Shahabad,Baruara,BARUARA
55835,HARDOI,Shahabad,Basat Nagar,BASIT NAGAR
55836,HARDOI,Shahabad,Basat Nagar Pansala,BASIT NAGAR
55837,HARDOI,Shahabad,Basbheria,BASBHERIA
55838,HARDOI,Shahabad,Basbherwa Rawat,BANJARIA
55839,HARDOI,Shahabad,Bazid Nagar,BAZID NAGAR
55840,HARDOI,Shahabad,Beehat,VIHAT NEVADA
55841,HARDOI,Shahabad,Behra Rasoolpur,BAHERHA RASOOLPUR
55842,HARDOI,Shahabad,Behta Kola,GARHEYPUR
55843,HARDOI,Shahabad,Bela Kapoorpur,BELA KAPPOR PUR
55844,HARDOI,Shahabad,Bhabhar Keshopur,BHABHAR KESHOPUR
55845,HARDOI,Shahabad,Bhadasi,BHADASI
55846,HARDOI,Shahabad,Bhadevna,BHADEVNA
55847,HARDOI,Shahabad,Bhadevni,FAIZULLAPUR
55848,HARDOI,Shahabad,Bhahpur Sapha,BHAPUR SAPHA
55849,HARDOI,Shahabad,Bharona,DAMGARHA
55850,HARDOI,Shahabad,Bhethua,BHETHUA
55851,HARDOI,Shahabad,Bhigawan Pansala,BIHGAWAN
55852,HARDOI,Shahabad,Bhiria,KOTRA
55853,HARDOI,Shahabad,Bhiti Newada,BHITI NEWADA
55854,HARDOI,Shahabad,Bhogipur Grant,BHOGIPUR GRANT
55855,HARDOI,Shahabad,Bhoora,MISHRIPUR
55856,HARDOI,Shahabad,Bhoota Mau Pansala,BOOTA MAU
55857,HARDOI,Shahabad,Bihgawan,BIHGAWAN
55858,HARDOI,Shahabad,Bijgawan,BIJGAWAN
55859,HARDOI,Shahabad,Bilhari,BILAHRI
55860,HARDOI,Shahabad,Bilhari,BILHARI
55861,HARDOI,Shahabad,Binnha,PEELA MAHUA
55862,HARDOI,Shahabad,Birampur,BIRAMPUR     UVARIA
55863,HARDOI,Shahabad,Birauli Pansala,BIRORI
55864,HARDOI,Shahabad,Birauri,BIRORI
55865,HARDOI,Shahabad,Biriya,CHAKRACHHA
55866,HARDOI,Shahabad,Biruapur,NAGLA KHANPUR
55867,HARDOI,Shahabad,Boota Mau,BOOTA MAU
55868,HARDOI,Shahabad,Bukharpur,DARRA BHUKHARPUR
55869,HARDOI,Shahabad,Burhanpur,BURHANPUR
55870,HARDOI,Shahabad,Chaina,CHAINA
55871,HARDOI,Shahabad,Chak Dhakia,DHAKIA  TIGAWAN
55872,HARDOI,Shahabad,Chak Pihani,HIROLI KUTUB NAGAR
55873,HARDOI,Shahabad,Chakrachha,CHAKRACHHA
55874,HARDOI,Shahabad,Chandeli,CHANDELI
55875,HARDOI,Shahabad,Chandpur,CHANDPUR
55876,HARDOI,Shahabad,Chandrampur,CHANDRAMPUR PANSALA
55877,HARDOI,Shahabad,Chandu Pur Khairai,CHANDU PUR KHAIRAI
55878,HARDOI,Shahabad,Chathia,CHATHIA DHANWAR
55879,HARDOI,Shahabad,Chathia Buzurg,CHATHIA BUZURG
55880,HARDOI,Shahabad,Chhataiya,CHHATAIYA    LODANAKHERA
55881,HARDOI,Shahabad,Chiraiyan,UDHRANPUR
55882,HARDOI,Shahabad,Dahelia,DAHELIA
55883,HARDOI,Shahabad,Dalel Nagar,DALEL NAGAR
55884,HARDOI,Shahabad,Damgarha,DAMGARHA
55885,HARDOI,Shahabad,Damgarha,GUJIDEI
55886,HARDOI,Shahabad,Dariyabad,JALPAPUR
55887,HARDOI,Shahabad,Dariyapur,DHIARAI
55888,HARDOI,Shahabad,Dariyapur Balbhadra,DARIYAPUR BALBHADRA
55889,HARDOI,Shahabad,Darra,DARRA BHUKHARPUR
55890,HARDOI,Shahabad,Daryapur Bikku,DARYAPUR BIKKU
55891,HARDOI,Shahabad,Dateonapur,DATEONAPUR
55892,HARDOI,Shahabad,Daud Nagar,TIUR CHOUGWAN
