,"District Name
55893,HARDOI,Shahabad,Daulatiapur,DAULATIAPUR
55894,HARDOI,Shahabad,Daulatpur Gangadas,NAGLA GANESH
55895,HARDOI,Shahabad,Del Pandarwa,DEL PANDARWA
55896,HARDOI,Shahabad,Deomalpur,DEOMALPUR
55897,HARDOI,Shahabad,Deomalpur,MASAFANA
55898,HARDOI,Shahabad,Dhakia,DHAKIA  TIGAWAN
55899,HARDOI,Shahabad,Dhamapur,DHAMAPUR
55900,HARDOI,Shahabad,Dhani Nagla,DHANI NAGLA
55901,HARDOI,Shahabad,Dhanwar,DHANWAR
55902,HARDOI,Shahabad,Dharampur,AURERI
55903,HARDOI,Shahabad,Dharampur,SINGOHA
55904,HARDOI,Shahabad,Dhiarai,DHIARAI
55905,HARDOI,Shahabad,Dighia,DIGHIA
55906,HARDOI,Shahabad,Dwar Nagla,BHAPUR SAPHA
55907,HARDOI,Shahabad,Fadnapur,SAKRAULI
55908,HARDOI,Shahabad,Faizullapur,FAIZULLAPUR
55909,HARDOI,Shahabad,Fattepur,FATTEPUR
55910,HARDOI,Shahabad,Fattepur Gayand,FATTEPUR GAYAND
55911,HARDOI,Shahabad,Fattepur Gazi,FATTEPUR GAZI
55912,HARDOI,Shahabad,Fattepur Sheogulam,SHARMA  FATTYPUR
55913,HARDOI,Shahabad,Fatteypur,KHANIGAWAN KHURD
55914,HARDOI,Shahabad,Fatteypur Viran,HARRAI   TIGAWAN
55915,HARDOI,Shahabad,Feerojpur Pansala,PARELI
55916,HARDOI,Shahabad,Firoozpur Kalan,DAULATIAPUR
55917,HARDOI,Shahabad,Firoozpur Khurd,FIROZPUR KHURD
55918,HARDOI,Shahabad,Gahora,GAHORA
55919,HARDOI,Shahabad,Gajua Khera,GAJUA KHERA
55920,HARDOI,Shahabad,Ganuapur,BARI
55921,HARDOI,Shahabad,Garheypur,GARHEYPUR
55922,HARDOI,Shahabad,Garhichand Khan,GARHICHAND KHAN
55923,HARDOI,Shahabad,Gauhania,GAHORA
55924,HARDOI,Shahabad,Gaurawa,GAURIA   KAPOOR PUR
55925,HARDOI,Shahabad,Gauria,DATEONAPUR
55926,HARDOI,Shahabad,Gauria,GAURIA   KAPOOR PUR
55927,HARDOI,Shahabad,Gauriya,GURAHA
55928,HARDOI,Shahabad,Gautia,JAMALPUR
55929,HARDOI,Shahabad,Ghanu Nagla,BHAPUR SAPHA
55930,HARDOI,Shahabad,Ghaso,DHASO
55931,HARDOI,Shahabad,Ghurha,GURAHA
55932,HARDOI,Shahabad,Ghurhai,AGAMPUR  DHURHAI
55933,HARDOI,Shahabad,Girdhar,GIRDHARPUR
55934,HARDOI,Shahabad,Gopalpur,ATARJI
55935,HARDOI,Shahabad,Gujidai Pansala,GUJIDEI
55936,HARDOI,Shahabad,Gujidei,GUJIDEI
55937,HARDOI,Shahabad,Gulraha,RAMPUR GULHRIA
55938,HARDOI,Shahabad,Gutka Mau,GUTKA MAU
55939,HARDOI,Shahabad,Gutka Mau Pansala,GUTKA MAU
55940,HARDOI,Shahabad,Haibatpur,RAIGAVAN
55941,HARDOI,Shahabad,Haidarpur,HAIDARPUR
55942,HARDOI,Shahabad,Hajipur,BARI
55943,HARDOI,Shahabad,Hajipur,SALEMPUR
55944,HARDOI,Shahabad,Hannpasigawan,HANNPASIGAWAN
55945,HARDOI,Shahabad,Hardaspur,BARI
55946,HARDOI,Shahabad,Hariharpur,HARIHAPUR
55947,HARDOI,Shahabad,Hariharpur,HARIHARPUR
55948,HARDOI,Shahabad,Harrai,HARRAI   TIGAWAN
55949,HARDOI,Shahabad,Harrai Pipri,NIPANIA
55950,HARDOI,Shahabad,Hasnapur,HASNAPUR
55951,HARDOI,Shahabad,Hasnapur Grant,AHEMI
55952,HARDOI,Shahabad,Hathelia,MITHNAPUR
55953,HARDOI,Shahabad,Hathipur,HATHIPUR   SARAY
55954,HARDOI,Shahabad,Hindu Nagar Chirahula,HINDUNAGAR
55955,HARDOI,Shahabad,Hiroli Kutub Nagar,HIROLI KUTUB NAGAR
55956,HARDOI,Shahabad,Hullapur,HULLAPUR PATURA
55957,HARDOI,Shahabad,Humaunpur,HUMAUNPUR
55958,HARDOI,Shahabad,Hunseypur Lukman,HUNSEYPUR LUKMAN
55959,HARDOI,Shahabad,Husainapur Dhaukal,MIYANPUR
55960,HARDOI,Shahabad,Husainapur Diwani,JALALPUR
55961,HARDOI,Shahabad,Husainpur Karmayan,HUSAIPUR KARMAYAN
55962,HARDOI,Shahabad,Isey Pur,DHIARAI
55963,HARDOI,Shahabad,Ismailpur,AINTHA KHERA
55964,HARDOI,Shahabad,Itara,EITARA
55965,HARDOI,Shahabad,Jahani Khera,BHETHUA
55966,HARDOI,Shahabad,Jajupara,JAJUPARA
55967,HARDOI,Shahabad,Jalalpur,BAHERMA
55968,HARDOI,Shahabad,Jalalpur,HARIHAPUR
55969,HARDOI,Shahabad,Jalalpur,JALALPUR
55970,HARDOI,Shahabad,Jalpapur,JALPAPUR
55971,HARDOI,Shahabad,Jamalpur,JAMALPUR
55972,HARDOI,Shahabad,Jamalpur,JAMALPUR
55973,HARDOI,Shahabad,Jamalpur,KHANIGAWAN KHURD
55974,HARDOI,Shahabad,Jamuhi,JAMUHI
55975,HARDOI,Shahabad,Jamura,JAMURA
55976,HARDOI,Shahabad,Jarauna,JARAUNA
55977,HARDOI,Shahabad,Jasmai Kharona,JASMAI KHARONA
55978,HARDOI,Shahabad,Jasrathpur,JASRATHPUR
55979,HARDOI,Shahabad,Jatpura,JATPURA
55980,HARDOI,Shahabad,Jharsa Alampur,MITHNAPUR
55981,HARDOI,Shahabad,Jharsa Kesari,SAHADT NAGAR
55982,HARDOI,Shahabad,Jhothupur,JHOTHUPUR
55983,HARDOI,Shahabad,Jhuthupur Pansala,JHOTHUPUR
55984,HARDOI,Shahabad,Jogipur,HIROLI KUTUB NAGAR
55985,HARDOI,Shahabad,Jujharpur,GIRDHARPUR
55986,HARDOI,Shahabad,Kachhelia Pansala,KACHHELIYA
55987,HARDOI,Shahabad,Kachheliya,KACHHELIYA
55988,HARDOI,Shahabad,Kachoora,KACHOORA
55989,HARDOI,Shahabad,Kaharkola,KAHARKOLA
55990,HARDOI,Shahabad,Kaimi,KAIMI
55991,HARDOI,Shahabad,Kaimpur,NARSIYA MAU
55992,HARDOI,Shahabad,Kakar Ghata,KAKAR GHATA
55993,HARDOI,Shahabad,Kakrahai,NAGLA KALLU
55994,HARDOI,Shahabad,Kala Gara,KALA GARA
55995,HARDOI,Shahabad,Kalayara Pansala,KALA GARA
55996,HARDOI,Shahabad,Kamalpur,KAMALPUR
55997,HARDOI,Shahabad,Kamalpur,KAMALPUR
55998,HARDOI,Shahabad,Kangoiya,CHATHIA BUZURG
55999,HARDOI,Shahabad,Kanhrapur,LONA  KANHAR PUR
56000,HARDOI,Shahabad,Kankohri,SIKANDARPUR KALLU
56001,HARDOI,Shahabad,Kapoorpur,GAURIA   KAPOOR PUR
56002,HARDOI,Shahabad,Kapoorpur,PIPARIYA
56003,HARDOI,Shahabad,Kapoorpur Bahoran,KAPOORPUR BAHORAN
56004,HARDOI,Shahabad,Kapoorpur Shahzade,PEELA MAHUA
56005,HARDOI,Shahabad,Karaundi,DHAKIA  TIGAWAN
56006,HARDOI,Shahabad,Karawan,KARAWAN
56007,HARDOI,Shahabad,Karim Nagar,KARIM NAGAR
56008,HARDOI,Shahabad,Karmullapur,SHAHABAD DEHAT
56009,HARDOI,Shahabad,Karsua Grant,KARSUA GRANT
56010,HARDOI,Shahabad,Kathma,KATHMA
56011,HARDOI,Shahabad,Kauharia,DAULATIAPUR
56012,HARDOI,Shahabad,Kewalpur,BAIJOOPUR
56013,HARDOI,Shahabad,Khanigawan Kalan,KHANIGAWAN KALAN
56014,HARDOI,Shahabad,Khanigawan Khurd,KHANIGAWAN KHURD
56015,HARDOI,Shahabad,Khanupur,KHANUPUR
56016,HARDOI,Shahabad,Khempur,DATEONAPUR
56017,HARDOI,Shahabad,Kheriya,NARBHA KHERIYA
56018,HARDOI,Shahabad,Khizar Nagar,MAGRAPUR
56019,HARDOI,Shahabad,Khulkipur,UDHRANPUR
56020,HARDOI,Shahabad,Khumaripur,HAIDARPUR
56021,HARDOI,Shahabad,Khwajgipur,HUNSEYPUR LUKMAN
56022,HARDOI,Shahabad,Khwajgipur,KHWAJGIPUR
56023,HARDOI,Shahabad,Kilkili,KILKILI
56024,HARDOI,Shahabad,Kodra Saraiya,KODRA SARAIYA
56025,HARDOI,Shahabad,Koochi Khera,KOOCHI KHERA
56026,HARDOI,Shahabad,Korigawan,KORIGAWAN
56027,HARDOI,Shahabad,Kothila Shraiya,KOTHILA SHRAIYA
56028,HARDOI,Shahabad,Kotra,KOTRA
56029,HARDOI,Shahabad,Kuiyan,KUIYAN
56030,HARDOI,Shahabad,Kuiyan,NEWADA CHATHIYA
56031,HARDOI,Shahabad,Kuiyan,PIRHATTHA
56032,HARDOI,Shahabad,Kulhawar,HINDUNAGAR
56033,HARDOI,Shahabad,Kumharua,SEMRAWAN
56034,HARDOI,Shahabad,Kundi,KURI
56035,HARDOI,Shahabad,Kunwarpur Baghela,KUNWARPUR BAGHELA
56036,HARDOI,Shahabad,Kunwarpur Baseet,KUNWARPUR BASEET
56037,HARDOI,Shahabad,Kunwarpur Prithivi Nath,SHAHPUR SAIDAN
56038,HARDOI,Shahabad,Kurari,KURARI
56039,HARDOI,Shahabad,Kursanda,KURSANDA
56040,HARDOI,Shahabad,Kusuma,KUSUMA
56041,HARDOI,Shahabad,Lakhnaur,LAKHNAUR
56042,HARDOI,Shahabad,Lalpur,LALPUR
56043,HARDOI,Shahabad,Lalpur,POTHWA
56044,HARDOI,Shahabad,Lodhna Khera,CHHATAIYA    LODANAKHERA
56045,HARDOI,Shahabad,Lohar Khera,BAHADUR NAGAR
56046,HARDOI,Shahabad,Lona,LONA  KANHAR PUR
56047,HARDOI,Shahabad,Loni,LONI
56048,HARDOI,Shahabad,Machheta,AMIRTA BADHYIA
56049,HARDOI,Shahabad,Magrapur,MAGRAPUR
56050,HARDOI,Shahabad,Mahamdapur,KHANIGAWAN KHURD
56051,HARDOI,Shahabad,Mahelia Khera,SAREHJOO
56052,HARDOI,Shahabad,mahmood baag,BAZID NAGAR
56053,HARDOI,Shahabad,Mahmoodpur Bhagat,HARIHARPUR
56054,HARDOI,Shahabad,Mahmoodpur Khurd,SARAVAR
56055,HARDOI,Shahabad,Mahmoodpur Saraiyan,MAHMOODPUR SARIYAN
56056,HARDOI,Shahabad,Maikpur,MAIKPUR
56057,HARDOI,Shahabad,Mainpur,SAHADT NAGAR
56058,HARDOI,Shahabad,Mangali Ganj,KAKAR GHATA
56059,HARDOI,Shahabad,Mangiawan,MANGIAWAN
56060,HARDOI,Shahabad,Manglipur,MANGLIPUR
56061,HARDOI,Shahabad,Manikapur,MANIKAPUR
56062,HARDOI,Shahabad,Manikapur Bamiyari,MANIKAPUR BABUHAI
56063,HARDOI,Shahabad,Manjhila,MANJHILA
56064,HARDOI,Shahabad,Mansoor Nagar,MANSOOR NAGAR
56065,HARDOI,Shahabad,Masfana,MASAFANA
56066,HARDOI,Shahabad,Milkia,ANJHI
56067,HARDOI,Shahabad,Mirpur Gannu,DARYAPUR BIKKU
56068,HARDOI,Shahabad,Mishripur,MISHRIPUR
56069,HARDOI,Shahabad,Mithnapur,MITHNAPUR
56070,HARDOI,Shahabad,Miyanpur,MIYANPUR
56071,HARDOI,Shahabad,Mohauddinpur,KAMALPUR
56072,HARDOI,Shahabad,Mooseypur,DARRA BHUKHARPUR
56073,HARDOI,Shahabad,Mundramau,MUNDRAMAU
56074,HARDOI,Shahabad,Muridpur,ANDA IBARAHIMPUR
56075,HARDOI,Shahabad,Murtaza Nagar,MURTAZA NAGAR
56076,HARDOI,Shahabad,Nabipur,NABIPUR
56077,HARDOI,Shahabad,Naga Mau,ASALAPUR
56078,HARDOI,Shahabad,Naga Mau Pansala,ASALAPUR
56079,HARDOI,Shahabad,Nagaria,NAGARIA
56080,HARDOI,Shahabad,Nagla Bhag,KACHOORA
56081,HARDOI,Shahabad,Nagla Bhagwan,NAGLA BHAGAWAN
56082,HARDOI,Shahabad,Nagla Ganesh,NAGLA GANESH
56083,HARDOI,Shahabad,Nagla Husain,NAGLA HUSAIN
56084,HARDOI,Shahabad,Nagla Kallu,NAGLA KALLU
56085,HARDOI,Shahabad,Nagla Khanpur,NAGLA KHANPUR
56086,HARDOI,Shahabad,Nagla Lothu,NAGLA LOTHU
56087,HARDOI,Shahabad,Nagla Nanhoo,HUMAUNPUR
56088,HARDOI,Shahabad,Naibasti,NAIBASTI
56089,HARDOI,Shahabad,Narbha,NARBHA
56090,HARDOI,Shahabad,Nardhira,NARDHIRA
56091,HARDOI,Shahabad,Narhai,NARHAI
56092,HARDOI,Shahabad,Nari Khera,NARI KHERA
56093,HARDOI,Shahabad,Narsiya Mau,NARSIYA MAU
56094,HARDOI,Shahabad,Nasa,PIPARIYA
56095,HARDOI,Shahabad,Nasauli Damar,NASAULI DAMAR
56096,HARDOI,Shahabad,Nasauligopaa Pansala,NASAULI GOPAL
56097,HARDOI,Shahabad,Nasauli Gopal,NASAULI GOPAL
56098,HARDOI,Shahabad,Naseerpur,GARHEYPUR
56099,HARDOI,Shahabad,Nau Nagla,SHAHPUR  NAU
56100,HARDOI,Shahabad,Naurozpur,NAGLA KALLU
56101,HARDOI,Shahabad,Naya Gaon,JAMALPUR
56102,HARDOI,Shahabad,Naya Gaon,MISHRIPUR
56103,HARDOI,Shahabad,Nedura,NEDURA
56104,HARDOI,Shahabad,Nevada Satan,POTHWA
56105,HARDOI,Shahabad,Newada,BASIT NAGAR
56106,HARDOI,Shahabad,Newada,NARI KHERA
56107,HARDOI,Shahabad,Newada Chathiya,NEWADA CHATHIYA
56108,HARDOI,Shahabad,Nipania,NIPANIA
56109,HARDOI,Shahabad,Nizampur,AINTHA KHERA
56110,HARDOI,Shahabad,Pachdeora,PACHDEORA
56111,HARDOI,Shahabad,Pachtaur,SAHADT NAGAR
56112,HARDOI,Shahabad,Padra,SIMAUR
56113,HARDOI,Shahabad,Paharpur,PARELI
56114,HARDOI,Shahabad,Paharpur,SALEMPUR
56115,HARDOI,Shahabad,Pakra,NAIBASTI
56116,HARDOI,Shahabad,Palia Deo Salempur,PALIA DEO SALEMPUR
56117,HARDOI,Shahabad,Palia Kot,PALIA KOT
56118,HARDOI,Shahabad,Palthua,KHANIGAWAN KHURD
56119,HARDOI,Shahabad,Pandarwa,PANDARWA KILA
56120,HARDOI,Shahabad,Paneora Ballia,PANEORA BALLIA
56121,HARDOI,Shahabad,Para,ARUPARA
56122,HARDOI,Shahabad,Para,PARA
56123,HARDOI,Shahabad,Pareli,PARELI
56124,HARDOI,Shahabad,Parial,PARIAL
56125,HARDOI,Shahabad,Pariyal Pansala,PARIAL
56126,HARDOI,Shahabad,Parsai,PARSAI
56127,HARDOI,Shahabad,Pasigavan,PASINGAVAN
56128,HARDOI,Shahabad,Pataun Misra,CHATHIA BUZURG
56129,HARDOI,Shahabad,Pateora,HULLAPUR PATURA
56130,HARDOI,Shahabad,Patras,PATRAS
56131,HARDOI,Shahabad,Pedhwan,PEDWAN
56132,HARDOI,Shahabad,Peera Mahua,PEELA MAHUA
56133,HARDOI,Shahabad,Peerpur,PEERPUR
56134,HARDOI,Shahabad,Perhatha,PIRHATTHA
56135,HARDOI,Shahabad,Pherwa,KILKILI
56136,HARDOI,Shahabad,pihani dehat,CHHATAIYA    LODANAKHERA
56137,HARDOI,Shahabad,Pilapur,TIUR CHOUGWAN
56138,HARDOI,Shahabad,Piparia Purwa Pansala,PURWA PIPARIYA
56139,HARDOI,Shahabad,Pipariya,PIPARIYA
56140,HARDOI,Shahabad,Pipri,MANIKAPUR
56141,HARDOI,Shahabad,Piprola,PARELI
56142,HARDOI,Shahabad,Pistia,PISTIA
56143,HARDOI,Shahabad,Pothwa,POTHWA
56144,HARDOI,Shahabad,Puraila,MANSOOR NAGAR
56145,HARDOI,Shahabad,Puranpur,PURWA PIPARIYA
56146,HARDOI,Shahabad,Purwa Pipariya,PURWA PIPARIYA
56147,HARDOI,Shahabad,Rabha,RABHA
56148,HARDOI,Shahabad,Rahi,BARI
56149,HARDOI,Shahabad,Raigain,RAIGAIN
56150,HARDOI,Shahabad,Raigavan,RAIGAVAN
56151,HARDOI,Shahabad,Raipur,RAMPUR GULHRIA
56152,HARDOI,Shahabad,Raipur,SALEMPUR  RAI
56153,HARDOI,Shahabad,Rajuapur,RAJUAPUR
56154,HARDOI,Shahabad,Rampur Hamza,RAMPUR HAMZA
56155,HARDOI,Shahabad,Rampur Hirdai,RAMPUR HIRDAI
56156,HARDOI,Shahabad,Rampur Kora,RAMPUR KORA
56157,HARDOI,Shahabad,Randhirpur,KHWAJGIPUR
56158,HARDOI,Shahabad,Rari,RARI
56159,HARDOI,Shahabad,Rasoolapur,SHANKARPUR
56160,HARDOI,Shahabad,Rasoolpur,FAIZULLAPUR
56161,HARDOI,Shahabad,Rasoolpur,RASOOLPUR
56162,HARDOI,Shahabad,Rasoolpur,TAVAKKALPUR
56163,HARDOI,Shahabad,Ratanpur,ANJHI
56164,HARDOI,Shahabad,Rebha Muradpur,REBHA MURADPUR
56165,HARDOI,Shahabad,Reori,DIGHIA
56166,HARDOI,Shahabad,Rupapur,JASRATHPUR
56167,HARDOI,Shahabad,Saadat Nagar,SAHADT NAGAR
56168,HARDOI,Shahabad,Saadat Nagar,SAHADT NAGAR
56169,HARDOI,Shahabad,Saharua,SAHARUA
56170,HARDOI,Shahabad,Sahijana,SAHIJANA
56171,HARDOI,Shahabad,Sahora,BIJGAWAN
56172,HARDOI,Shahabad,Sahora,SAHORA
56173,HARDOI,Shahabad,Sahsoga,LAKHNAUR
56174,HARDOI,Shahabad,Saidapur,HARIHARPUR
56175,HARDOI,Shahabad,Saidpur,SAIDPUR
56176,HARDOI,Shahabad,Sakara,SAKRA
56177,HARDOI,Shahabad,Sakrauli,SAKRAULI
56178,HARDOI,Shahabad,Sakrauli Pansala,SAKRAULI
56179,HARDOI,Shahabad,Salempur,SALEMPUR
56180,HARDOI,Shahabad,Salempur,SALEMPUR  RAI
56181,HARDOI,Shahabad,Samthari,SAMTHARI
56182,HARDOI,Shahabad,Santarha,KARIM NAGAR
56183,HARDOI,Shahabad,Santarha,SANTARAHA
56184,HARDOI,Shahabad,Sarai Kamaluddinpur,DAULATIAPUR
56185,HARDOI,Shahabad,Sarai Pengu,HATHIPUR   SARAY
56186,HARDOI,Shahabad,Sarai Ranak,SARAI RANAK
56187,HARDOI,Shahabad,Saravar,SARAVAR
56188,HARDOI,Shahabad,Sardar Nagar,AGAPUR  SARDAR
56189,HARDOI,Shahabad,Sarehjoo,SAREHJOO
56190,HARDOI,Shahabad,Sarora,AMIRTA BADHYIA
56191,HARDOI,Shahabad,Semrawan,SEMRAWAN
56192,HARDOI,Shahabad,Setha,SAIDHA
56193,HARDOI,Shahabad,Shahabad Dehat,SHAHABAD DEHAT
56194,HARDOI,Shahabad,Shahpur,SHAHPUR  NAU
56195,HARDOI,Shahabad,Shahpur Saida,SHAHPUR SAIDAN
56196,HARDOI,Shahabad,Shahpur Shukul,SHAHPUR SHUKUL
56197,HARDOI,Shahabad,Shanarpur Pansala,SHANKARPUR
56198,HARDOI,Shahabad,Shankarpur,SHANKARPUR
56199,HARDOI,Shahabad,Sharah,ASGARPUR
56200,HARDOI,Shahabad,Sharma,SHARMA  FATTYPUR
56201,HARDOI,Shahabad,Shekhapur,TIUR CHOUGWAN
56202,HARDOI,Shahabad,Shiroman Nagar,SHIROMAN NAGAR
56203,HARDOI,Shahabad,Sidhauli,ABDULLAPUR
56204,HARDOI,Shahabad,Sikandarpur Bazar,SIKANDARPUR BAZAR
56205,HARDOI,Shahabad,Sikandarpur Kallu,SIKANDARPUR KALLU
56206,HARDOI,Shahabad,Sikandarpur Narkatra,SIKANDARPUR NARKATRA
56207,HARDOI,Shahabad,Simaur,SIMAUR
56208,HARDOI,Shahabad,Sindauriya,SINDAURIYA
56209,HARDOI,Shahabad,Singoha,SINGOHA
56210,HARDOI,Shahabad,Singulapur,SINGULAPUR
56211,HARDOI,Shahabad,Singulapur Pansala,SINGULAPUR
56212,HARDOI,Shahabad,Sujauli,AMIRTA BADHYIA
56213,HARDOI,Shahabad,Sultanpur,SULTANPUR  KHERIYA
56214,HARDOI,Shahabad,Surajpur Pansala,SINGULAPUR
56215,HARDOI,Shahabad,Surapur,SINGULAPUR
56216,HARDOI,Shahabad,Surjipur,SURJIPUR
56217,HARDOI,Shahabad,Tader,TADER
56218,HARDOI,Shahabad,Tara Gaon,TARA GAON
56219,HARDOI,Shahabad,Tavakkalpur,TAVAKKALPUR
56220,HARDOI,Shahabad,Teor,TIUR CHOUGWAN
56221,HARDOI,Shahabad,Terhwa Caturpur,TUMURKI
56222,HARDOI,Shahabad,Thhehapur,THEHAPUR
56223,HARDOI,Shahabad,Todarpur,TODARPUR
56224,HARDOI,Shahabad,Tumurki,TUMURKI
56225,HARDOI,Shahabad,Ubri Khera,UBRI KHERA
56226,HARDOI,Shahabad,Uchaul,UCHAUL  TIGAWAN
56227,HARDOI,Shahabad,Udaipur,CHAKRACHHA
56228,HARDOI,Shahabad,Udhranpur,UDHRANPUR
56229,HARDOI,Shahabad,Ulnapur,PALIA KOT
56230,HARDOI,Shahabad,Umaria Kalan,KHETAULI   DUGAWAN
56231,HARDOI,Shahabad,Umariya Dhani,KALA GARA
56232,HARDOI,Shahabad,Umariya Dhani Pansala,KALA GARA
56233,HARDOI,Shahabad,Umarsenda,UMARSENDA
56234,HARDOI,Shahabad,Umrauli,UMRAULI
56235,HARDOI,Shahabad,Urdahiya,DAHELIA
56236,HARDOI,Shahabad,Urli,ANTORA
56237,HARDOI,Shahabad,Usmanpur,USMANPUR
